facility_num,hour_start,window_size,matrix_profile_distance,matrix_profile_robust_z
66340,2026-04-21 16:00:00+00:00,12,1.5053001129720622,0.6247018319761315
66340,2026-04-21 17:00:00+00:00,12,1.299042239896989,0.2991555777942981
66340,2026-04-21 18:00:00+00:00,12,1.0399886625167332,0.1097205561986592
66340,2026-04-21 19:00:00+00:00,12,0.9952279243135561,0.1803684807564491
66340,2026-04-21 20:00:00+00:00,12,0.9233778648097809,0.29377272266716753
66340,2026-04-21 21:00:00+00:00,12,0.49915674799646503,0.9633403540231952
66340,2026-04-21 22:00:00+00:00,12,0.5451492028729763,0.8907483545884608
66340,2026-04-21 23:00:00+00:00,12,0.7034233265846755,0.6409370511939879
66340,2026-04-22 00:00:00+00:00,12,0.8609708967042945,0.3922725006329354
66340,2026-04-22 01:00:00+00:00,12,0.9634580622401586,0.23051231012728524
66340,2026-04-22 02:00:00+00:00,12,1.1340558542006427,0.03875000367643026
66340,2026-04-22 03:00:00+00:00,12,0.9765731289125692,0.20981219931505823
66340,2026-04-22 04:00:00+00:00,12,1.0086328680712813,0.15921084365496882
66340,2026-04-22 05:00:00+00:00,12,0.8914815940180748,0.34411606871161116
66340,2026-04-22 06:00:00+00:00,12,0.7642846092310781,0.5448768994293732
66340,2026-04-22 07:00:00+00:00,12,0.6427892044122577,0.7366386651714075
66340,2026-04-22 08:00:00+00:00,12,0.8927123227040789,0.34217355322035076
66340,2026-04-22 09:00:00+00:00,12,1.0219314819085041,0.13822103194027696
66340,2026-04-22 10:00:00+00:00,12,1.1095048319195275,0.0
66340,2026-04-22 11:00:00+00:00,12,1.130574201803461,0.03325475212861104
66340,2026-04-22 12:00:00+00:00,12,1.5389467793425082,0.677807907585753
66340,2026-04-22 13:00:00+00:00,12,1.9048924057183827,1.2553966615313017
66340,2026-04-22 14:00:00+00:00,12,2.063493411543325,1.5057238979466032
66340,2026-04-22 15:00:00+00:00,12,1.9503729299981036,1.3271806574425755
66340,2026-04-22 16:00:00+00:00,12,1.006876058721828,0.16198369636841647
66340,2026-04-22 17:00:00+00:00,12,0.864190459938133,0.38719091642355985
66340,2026-04-22 18:00:00+00:00,12,0.6856165788493875,0.669042257254529
66340,2026-04-22 19:00:00+00:00,12,0.6551956631605902,0.7170569827223162
66340,2026-04-22 20:00:00+00:00,12,0.5708244788125896,0.8502238898365928
66340,2026-04-22 21:00:00+00:00,12,0.49915674799646503,0.9633403540231952
66340,2026-04-22 22:00:00+00:00,12,0.39227373582077874,1.1320387107487164
66340,2026-04-22 23:00:00+00:00,12,0.4396628875263669,1.057242240695941
66340,2026-04-23 00:00:00+00:00,12,0.3900655673780523,1.1355239642055406
66340,2026-04-23 01:00:00+00:00,12,0.7512897744279965,0.5653872427718315
66340,2026-04-23 02:00:00+00:00,12,1.3081875612070613,0.31359005756176705
66340,2026-04-23 03:00:00+00:00,12,2.05471161074897,1.4918631792697805
66340,2026-04-23 04:00:00+00:00,12,3.509592168089576,3.788167842276857
66340,2026-04-23 05:00:00+00:00,12,2.6513086728882462,2.433499665381689
66340,2026-04-23 06:00:00+00:00,12,3.109721213762667,3.157033188377566
66340,2026-04-23 07:00:00+00:00,12,2.8851107913712206,2.802520264484861
66340,2026-04-23 08:00:00+00:00,12,3.2991356863281744,3.455994731576864
66340,2026-04-23 09:00:00+00:00,12,2.2126417417078863,1.741131543136833
66340,2026-04-23 10:00:00+00:00,12,3.4751003431957783,3.733727814234948
66340,2026-04-23 11:00:00+00:00,12,2.745761638766171,2.582579110347802
66340,2026-04-23 12:00:00+00:00,12,2.9815692063706445,2.954765001712175
66340,2026-04-23 13:00:00+00:00,12,3.236573441341844,3.357249872993487
66340,2026-04-23 14:00:00+00:00,12,2.9394281607962736,2.8882518580948693
66340,2026-04-23 15:00:00+00:00,12,3.109721213762667,3.157033188377566
66340,2026-04-23 16:00:00+00:00,12,4.075303392227994,4.681055794727767
66340,2026-04-23 17:00:00+00:00,12,3.6488006806189985,4.007887017736809
66340,2026-04-23 18:00:00+00:00,12,3.36699815216967,3.5631051716530115
66340,2026-04-23 19:00:00+00:00,12,3.6680735019930912,4.038306195013828
66340,2026-04-23 20:00:00+00:00,12,3.085143497361,3.1182410521472375
66340,2026-04-23 21:00:00+00:00,12,3.184900868072502,3.2756926823710093
66340,2026-04-23 22:00:00+00:00,12,3.3088727628524697,3.4713632057199684
66340,2026-04-23 23:00:00+00:00,12,3.2168849578684107,3.3261746371746628
66340,2026-04-24 00:00:00+00:00,12,1.7533305784858824,1.016179683304556
66340,2026-04-24 01:00:00+00:00,12,1.4268429291591633,0.5008692629539139
66340,2026-04-24 02:00:00+00:00,12,1.1278335819957672,0.028929106279414713
66340,2026-04-24 03:00:00+00:00,12,1.2800844711261516,0.26923366248033037
66340,2026-04-24 04:00:00+00:00,12,1.1150220382723768,0.00870805964853785
66340,2026-04-24 05:00:00+00:00,12,0.8765431570328994,0.367694088456269
66340,2026-04-24 06:00:00+00:00,12,0.7147573118394303,0.6230481028128779
66340,2026-04-24 07:00:00+00:00,12,0.9865586393851046,0.19405161048534525
66340,2026-04-24 08:00:00+00:00,12,0.9626024192122564,0.2318628107336256
66340,2026-04-24 09:00:00+00:00,12,1.1095048319195275,0.0
66340,2026-04-24 10:00:00+00:00,12,1.4718963191640135,0.5719790932629552
66340,2026-04-24 11:00:00+00:00,12,1.5389467793425082,0.677807907585753
66340,2026-04-24 12:00:00+00:00,12,2.0965600471872565,1.5579144844768895
66340,2026-04-24 13:00:00+00:00,12,2.549552459440085,2.27289317005669
66340,2026-04-24 14:00:00+00:00,12,3.016538984126476,3.009959404661528
66340,2026-04-24 15:00:00+00:00,12,3.1642331540381585,3.243071882078296
66340,2026-04-24 16:00:00+00:00,12,2.675536377494859,2.471739361954319
66340,2026-04-24 17:00:00+00:00,12,2.280445225821403,1.8481488896484919
66340,2026-04-24 18:00:00+00:00,12,1.9099032647202463,1.263305529949121
66340,2026-04-24 19:00:00+00:00,12,1.7623363396256302,1.0303938888589501
66340,2026-04-24 20:00:00+00:00,12,1.5073514048821508,0.6279394800116069
66340,2026-04-24 21:00:00+00:00,12,1.4687048886567096,0.5669419122252342
66340,2026-04-24 22:00:00+00:00,12,1.4128671800425128,0.4788106975935766
66340,2026-04-24 23:00:00+00:00,12,0.6796616387178572,0.6784412121879543
66340,2026-04-25 00:00:00+00:00,12,1.1751949637109016,0.10368174568351664
66340,2026-04-25 01:00:00+00:00,12,1.9018864367248491,1.2506522029007436
66340,2026-04-25 02:00:00+00:00,12,1.6722440988866711,0.8881971762382351
66340,2026-04-25 03:00:00+00:00,12,0.9388179907805109,0.2694028642034508
66340,2026-04-25 04:00:00+00:00,12,0.7606833265179792,0.5505609689876413
66340,2026-04-25 05:00:00+00:00,12,0.6096215124389102,0.7889887535379742
66340,2026-04-25 06:00:00+00:00,12,0.538802638758006,0.9007654276036634
66340,2026-04-25 07:00:00+00:00,12,0.541215593103036,0.8969569511715887
66340,2026-04-25 08:00:00+00:00,12,0.4310817727683064,1.0707862074039378
66340,2026-04-25 09:00:00+00:00,12,0.4000099108865321,1.1198283510819402
66340,2026-04-25 10:00:00+00:00,12,0.7438826812808147,0.5770781973642086
66340,2026-04-25 11:00:00+00:00,12,1.0060261362715561,0.16332516792490018
66340,2026-04-25 12:00:00+00:00,12,1.3316329276601584,0.3505949539709728
66340,2026-04-25 13:00:00+00:00,12,1.5368451181964158,0.6744907594765952
66340,2026-04-25 14:00:00+00:00,12,1.6027805277382938,0.7785596382751793
66340,2026-04-25 15:00:00+00:00,12,1.5772661087898392,0.7382890614847739
66340,2026-04-25 16:00:00+00:00,12,1.3700402710864898,0.4112150243668627
66340,2026-04-25 17:00:00+00:00,12,1.2280586324455531,0.187118896868583
66340,2026-04-25 18:00:00+00:00,12,0.8865880626134093,0.35183975360547304
66340,2026-04-25 19:00:00+00:00,12,0.7832547973142754,0.5149353821455122
66340,2026-04-25 20:00:00+00:00,12,0.7556527474998599,0.5585009624109147
66340,2026-04-25 21:00:00+00:00,12,0.7936961900591838,0.498455253431545
66340,2026-04-25 22:00:00+00:00,12,0.408239687902616,1.1068389168344404
66340,2026-04-25 23:00:00+00:00,12,0.39227373582077874,1.1320387107487164
66340,2026-04-26 00:00:00+00:00,12,0.4396628875263669,1.057242240695941
66340,2026-04-26 01:00:00+00:00,12,0.3900655673780523,1.1355239642055406
66340,2026-04-26 02:00:00+00:00,12,0.8701529886186044,0.37777998413554637
66340,2026-04-26 03:00:00+00:00,12,0.9634580622401586,0.23051231012728524
66340,2026-04-26 04:00:00+00:00,12,1.1340558542006427,0.03875000367643026
66340,2026-04-26 05:00:00+00:00,12,0.9388179907805109,0.2694028642034508
66340,2026-04-26 06:00:00+00:00,12,0.7606833265179792,0.5505609689876413
66340,2026-04-26 07:00:00+00:00,12,0.6096215124389102,0.7889887535379742
66340,2026-04-26 08:00:00+00:00,12,0.541215593103036,0.8969569511715887
66340,2026-04-26 09:00:00+00:00,12,0.4310817727683064,1.0707862074039378
66340,2026-04-26 10:00:00+00:00,12,0.4000099108865321,1.1198283510819402
66340,2026-04-26 11:00:00+00:00,12,1.3316329276601584,0.3505949539709728
66340,2026-04-26 12:00:00+00:00,12,1.5368451181964158,0.6744907594765952
66340,2026-04-26 13:00:00+00:00,12,1.6027805277382938,0.7785596382751793
66340,2026-04-26 14:00:00+00:00,12,1.5772661087898392,0.7382890614847739
66340,2026-04-26 15:00:00+00:00,12,1.6185876218458417,0.8035086993679353
66340,2026-04-26 16:00:00+00:00,12,1.5796408172847087,0.7420371727386759
66340,2026-04-26 17:00:00+00:00,12,1.4041608765713882,0.46506913980216436
66340,2026-04-26 18:00:00+00:00,12,1.3496547054337067,0.379039551796049
66340,2026-04-20 12:00:00+00:00,24,1.5623239833027422,0.564151752715035
66340,2026-04-20 13:00:00+00:00,24,1.5630165921686385,0.5615850569502912
66340,2026-04-20 14:00:00+00:00,24,1.5713303787199455,0.5307755167018994
66340,2026-04-20 15:00:00+00:00,24,1.5711957321829577,0.5312744948600504
66340,2026-04-20 16:00:00+00:00,24,1.5785729443725731,0.5039357468089412
66340,2026-04-20 17:00:00+00:00,24,1.574314808366877,0.5197157060177805
66340,2026-04-20 18:00:00+00:00,24,1.506831668579581,0.7697972420944662
66340,2026-04-20 19:00:00+00:00,24,1.4867636874808818,0.8441659148464916
66340,2026-04-20 20:00:00+00:00,24,1.6136746910798776,0.3738543848093916
66340,2026-04-20 21:00:00+00:00,24,1.7145572596452332,0.0
66340,2026-04-20 22:00:00+00:00,24,1.4463840590777595,0.9938062476627731
66340,2026-04-20 23:00:00+00:00,24,1.4987210849805797,0.7998537452641437
66340,2026-04-21 00:00:00+00:00,24,1.5555547211676937,0.5892375367816114
66340,2026-04-21 01:00:00+00:00,24,1.5079941059782853,0.7654894382314978
66340,2026-04-21 02:00:00+00:00,24,1.7849623462511934,0.2609097955656361
66340,2026-04-21 03:00:00+00:00,24,1.7835480869577518,0.25566878073394045
66340,2026-04-21 04:00:00+00:00,24,1.8235289830040102,0.40383147631220495
66340,2026-04-21 05:00:00+00:00,24,1.7148932085270352,0.0012449718947443534
66340,2026-04-21 06:00:00+00:00,24,1.6063141049411236,0.40113151942118236
66340,2026-04-21 07:00:00+00:00,24,1.5898529448085383,0.46213390052758424
66340,2026-04-21 08:00:00+00:00,24,1.5094150914205633,0.7602234973866058
66340,2026-04-21 09:00:00+00:00,24,1.4919334812697107,0.8250075002264087
66340,2026-04-21 10:00:00+00:00,24,1.504696004794419,0.7777116645949623
66340,2026-04-21 11:00:00+00:00,24,1.5432265474410534,0.6349237427331438
66340,2026-04-21 12:00:00+00:00,24,1.5475924821033742,0.6187442992424427
66340,2026-04-21 13:00:00+00:00,24,1.5427719042208978,0.636608576533434
66340,2026-04-21 14:00:00+00:00,24,1.5451931107881296,0.6276359789423795
66340,2026-04-21 15:00:00+00:00,24,1.5380339180237037,0.6541667824770095
66340,2026-04-21 16:00:00+00:00,24,1.5409874970636885,0.6432212991226272
66340,2026-04-21 17:00:00+00:00,24,1.5357833813140835,0.6625069053449253
66340,2026-04-21 18:00:00+00:00,24,1.6762877212062917,0.14182068273530404
66340,2026-04-21 19:00:00+00:00,24,1.7178835375661987,0.012326644766603155
66340,2026-04-21 20:00:00+00:00,24,1.7065798320237284,0.029563048782476273
66340,2026-04-21 21:00:00+00:00,24,1.7145572596452332,0.0
66340,2026-04-21 22:00:00+00:00,24,1.4463840590777595,0.9938062476627731
66340,2026-04-21 23:00:00+00:00,24,1.4987210849805797,0.7998537452641437
66340,2026-04-22 00:00:00+00:00,24,1.5555547211676937,0.5892375367816114
66340,2026-04-22 01:00:00+00:00,24,1.5079941059782853,0.7654894382314978
66340,2026-04-22 02:00:00+00:00,24,1.7801510568443997,0.24307993985422505
66340,2026-04-22 03:00:00+00:00,24,1.7835480869577518,0.25566878073394045
66340,2026-04-22 04:00:00+00:00,24,1.8235289830040102,0.40383147631220495
66340,2026-04-22 05:00:00+00:00,24,1.7935605973014068,0.2927735149626275
66340,2026-04-22 06:00:00+00:00,24,1.7905569554428213,0.28164250694807896
66340,2026-04-22 07:00:00+00:00,24,1.7836350833565469,0.2559911752329573
66340,2026-04-22 08:00:00+00:00,24,1.7836350833565469,0.2559911752329573
66340,2026-04-22 09:00:00+00:00,24,1.8204154884429797,0.3922933720561921
66340,2026-04-22 10:00:00+00:00,24,1.8255152563033143,0.4111922819789797
66340,2026-04-22 11:00:00+00:00,24,1.819061396634161,0.38727532813284204
66340,2026-04-22 12:00:00+00:00,24,1.5623239833027422,0.564151752715035
66340,2026-04-22 13:00:00+00:00,24,1.5630165921686385,0.5615850569502912
66340,2026-04-22 14:00:00+00:00,24,1.5713303787199455,0.5307755167018994
66340,2026-04-22 15:00:00+00:00,24,1.5711957321829577,0.5312744948600504
66340,2026-04-22 16:00:00+00:00,24,1.5785729443725731,0.5039357468089412
66340,2026-04-22 17:00:00+00:00,24,1.574314808366877,0.5197157060177805
66340,2026-04-22 18:00:00+00:00,24,1.506831668579581,0.7697972420944662
66340,2026-04-22 19:00:00+00:00,24,1.4867636874808818,0.8441659148464916
66340,2026-04-22 20:00:00+00:00,24,1.6136746910798776,0.3738543848093916
66340,2026-04-22 21:00:00+00:00,24,1.6530893979808383,0.2277898940806983
66340,2026-04-22 22:00:00+00:00,24,1.633740126125464,0.2994951473159416
66340,2026-04-22 23:00:00+00:00,24,1.6112064085293425,0.38300143833497907
66340,2026-04-23 00:00:00+00:00,24,1.384615114282907,1.2227119068366328
66340,2026-04-23 01:00:00+00:00,24,1.1510603310056082,2.0882279326786892
66340,2026-04-23 02:00:00+00:00,24,1.3101115934637748,1.4988098327526034
66340,2026-04-23 03:00:00+00:00,24,1.5307746099265842,0.6810685971451429
66340,2026-04-23 04:00:00+00:00,24,1.9352834511363315,0.8179753519832839
66340,2026-04-23 05:00:00+00:00,24,1.819527159879066,0.3890013709355486
66340,2026-04-23 06:00:00+00:00,24,2.369839876116888,2.4283707576159843
66340,2026-04-23 07:00:00+00:00,24,2.6158853353089846,3.3401751960786505
66340,2026-04-23 08:00:00+00:00,24,3.033087803517666,4.886259661523947
66340,2026-04-23 09:00:00+00:00,24,4.0606894899522015,8.69438431352658
66340,2026-04-23 10:00:00+00:00,24,4.975026487502095,12.08276845747343
66340,2026-04-23 11:00:00+00:00,24,4.667499592793408,10.943123822442388
66340,2026-04-23 12:00:00+00:00,24,4.668610712932356,10.947241452890372
66340,2026-04-23 13:00:00+00:00,24,5.08467842288676,12.489120688878357
66340,2026-04-23 14:00:00+00:00,24,5.084678422886759,12.489120688878353
66340,2026-04-23 15:00:00+00:00,24,5.44270553126171,13.815910899021443
66340,2026-04-23 16:00:00+00:00,24,5.763745094596558,15.005631285376102
66340,2026-04-23 17:00:00+00:00,24,6.046643549876941,16.054006931103814
66340,2026-04-23 18:00:00+00:00,24,4.223304915750166,9.297010622875854
66340,2026-04-23 19:00:00+00:00,24,3.523201306501681,6.702540558715426
66340,2026-04-23 20:00:00+00:00,24,2.7307525822152847,3.7658545234153924
66340,2026-04-23 21:00:00+00:00,24,2.4713353120146397,2.8044963290414686
66340,2026-04-23 22:00:00+00:00,24,2.256484602744449,2.008294558187147
66340,2026-04-23 23:00:00+00:00,24,1.9603866087668538,0.9110035697040904
66340,2026-04-24 00:00:00+00:00,24,1.6769441991109213,0.13938788243425626
66340,2026-04-24 01:00:00+00:00,24,1.5369372192369537,0.6582309697402037
66340,2026-04-24 02:00:00+00:00,24,1.4426811990205306,1.007528444553842
66340,2026-04-24 03:00:00+00:00,24,1.7349094596194785,0.07542194166041628
66340,2026-04-24 04:00:00+00:00,24,1.7167408562634052,0.008092053780626222
66340,2026-04-24 05:00:00+00:00,24,1.7336738376074416,0.07084292752808162
66340,2026-04-24 06:00:00+00:00,24,2.601241069855541,3.285905931031777
66340,2026-04-24 07:00:00+00:00,24,2.7755468847927482,3.9318549204236657
66340,2026-04-24 08:00:00+00:00,24,2.603579882739399,3.294573191038274
66340,2026-04-24 09:00:00+00:00,24,2.491610942604507,2.8796345170217497
66340,2026-04-24 10:00:00+00:00,24,2.2941934734291194,2.1480374974496557
66340,2026-04-24 11:00:00+00:00,24,2.2782451672331008,2.0889356695872765
66340,2026-04-24 12:00:00+00:00,24,2.2996687707267265,2.1683280583657303
66340,2026-04-24 13:00:00+00:00,24,2.283405989759465,2.1080608381683525
66340,2026-04-24 14:00:00+00:00,24,2.283609358666188,2.1088144902471355
66340,2026-04-24 15:00:00+00:00,24,2.2926779728616893,2.1424212989292166
66340,2026-04-24 16:00:00+00:00,24,2.2986640176727677,2.164604607028052
66340,2026-04-24 17:00:00+00:00,24,2.3075349290763274,2.1974787613308138
66340,2026-04-24 18:00:00+00:00,24,2.391526454854363,2.5087376898602463
66340,2026-04-24 19:00:00+00:00,24,2.4942749840174754,2.8895070210401896
66340,2026-04-24 20:00:00+00:00,24,2.7567035274006897,3.862024503873677
66340,2026-04-24 21:00:00+00:00,24,3.273617784066464,5.7776246335411905
66340,2026-04-24 22:00:00+00:00,24,3.4741443258980387,6.520743370509422
66340,2026-04-24 23:00:00+00:00,24,3.3881153745861394,6.20193407445476
66340,2026-04-25 00:00:00+00:00,24,2.947924556244547,4.570658523780951
66340,2026-04-25 01:00:00+00:00,24,2.2776646887476995,2.086784510768256
66340,2026-04-25 02:00:00+00:00,24,1.9171363960538326,0.7507253184993068
66340,2026-04-25 03:00:00+00:00,24,1.6769441991109213,0.13938788243425626
66340,2026-04-25 04:00:00+00:00,24,1.5369372192369537,0.6582309697402037
66340,2026-04-25 05:00:00+00:00,24,1.4426811990205306,1.007528444553842
66340,2026-04-25 06:00:00+00:00,24,1.6063141049411236,0.40113151942118236
66340,2026-04-25 07:00:00+00:00,24,1.5898529448085383,0.46213390052758424
66340,2026-04-25 08:00:00+00:00,24,1.5094150914205633,0.7602234973866058
66340,2026-04-25 09:00:00+00:00,24,1.4919334812697107,0.8250075002264087
66340,2026-04-25 10:00:00+00:00,24,1.504696004794419,0.7777116645949623
66340,2026-04-25 11:00:00+00:00,24,1.5432265474410534,0.6349237427331438
66340,2026-04-25 12:00:00+00:00,24,1.5475924821033742,0.6187442992424427
66340,2026-04-25 13:00:00+00:00,24,1.5427719042208978,0.636608576533434
66340,2026-04-25 14:00:00+00:00,24,1.5451931107881296,0.6276359789423795
66340,2026-04-25 15:00:00+00:00,24,1.5380339180237037,0.6541667824770095
66340,2026-04-25 16:00:00+00:00,24,1.5409874970636885,0.6432212991226272
66340,2026-04-25 17:00:00+00:00,24,1.5357833813140835,0.6625069053449253
66340,2026-04-25 18:00:00+00:00,24,1.6762877212062917,0.14182068273530404
66340,2026-04-25 19:00:00+00:00,24,1.7266529596225177,0.044824696061511765
66340,2026-04-25 20:00:00+00:00,24,1.7327666900329906,0.0674811862163699
66340,2026-04-25 21:00:00+00:00,24,1.6530893979808383,0.2277898940806983
66340,2026-04-25 22:00:00+00:00,24,1.633740126125464,0.2994951473159416
66340,2026-04-25 23:00:00+00:00,24,1.384615114282907,1.2227119068366328
66340,2026-04-26 00:00:00+00:00,24,1.1510603310056082,2.0882279326786892
66340,2026-04-26 01:00:00+00:00,24,1.3101115934637748,1.4988098327526034
66340,2026-04-26 02:00:00+00:00,24,1.612480626696252,0.3782793931325489
66340,2026-04-26 03:00:00+00:00,24,2.169046340421865,1.684262584831567
66340,2026-04-26 04:00:00+00:00,24,1.7801510568443997,0.24307993985422505
66340,2026-04-26 05:00:00+00:00,24,2.089909476255161,1.3909942423466035
66340,2026-04-26 06:00:00+00:00,24,2.5589871287814745,3.1293197004206528
66340,2026-04-26 07:00:00+00:00,24,2.8606576336985015,4.2472615077590525
66340,2026-04-26 08:00:00+00:00,24,2.7697594656264704,3.9104076866466904
66340,2026-04-26 09:00:00+00:00,24,2.2520582753753913,1.9918913091515915
66340,2026-04-26 10:00:00+00:00,24,2.0743676367209405,1.3333987137979015
66340,2026-04-26 11:00:00+00:00,24,1.8965649157124171,0.6744907594765951
66340,2026-04-26 12:00:00+00:00,24,1.8832255495598857,0.6250572389227337
66342,2026-04-20 03:00:00+00:00,6,1.648656050085258,2.2663605206927917
66342,2026-04-20 04:00:00+00:00,6,0.9949762777077285,0.7455432354354199
66342,2026-04-20 05:00:00+00:00,6,0.7061052527690758,0.0734709662586568
66342,2026-04-20 06:00:00+00:00,6,0.8280624344568024,0.3572101881369322
66342,2026-04-20 07:00:00+00:00,6,0.6470042423486831,0.0640303639363952
66342,2026-04-20 08:00:00+00:00,6,0.4005970488062508,0.6373084964202932
66342,2026-04-20 09:00:00+00:00,6,0.837391039106205,0.3789136334593158
66342,2026-04-20 10:00:00+00:00,6,1.2827111843239731,1.4149722709436063
66342,2026-04-20 11:00:00+00:00,6,1.5106689124624255,1.9453268388997564
66342,2026-04-20 12:00:00+00:00,6,1.18922441486789,1.1974708261389648
66342,2026-04-20 13:00:00+00:00,6,0.9126681433786924,0.5540494204293329
66342,2026-04-20 14:00:00+00:00,6,1.1308025819391703,1.06154963489381
66342,2026-04-20 15:00:00+00:00,6,1.2464851926001301,1.3306907668841659
66342,2026-04-20 16:00:00+00:00,6,0.9396088378888489,0.6167282359889205
66342,2026-04-20 17:00:00+00:00,6,1.3607739347411152,1.596588997031554
66342,2026-04-20 18:00:00+00:00,6,1.3754558230735567,1.630747113130181
66342,2026-04-20 19:00:00+00:00,6,0.8504256775418975,0.40923934381131405
66342,2026-04-20 20:00:00+00:00,6,0.5827753388800989,0.21346198280517548
66342,2026-04-20 21:00:00+00:00,6,0.7233722513261747,0.11364346505671323
66342,2026-04-20 22:00:00+00:00,6,1.001859379175402,0.7615571005274128
66342,2026-04-20 23:00:00+00:00,6,1.0524377672483893,0.8792301418119598
66342,2026-04-21 00:00:00+00:00,6,0.0,1.5693167089916569
66342,2026-04-21 02:00:00+00:00,6,,
66342,2026-04-21 03:00:00+00:00,6,,
66342,2026-04-21 04:00:00+00:00,6,,
66342,2026-04-21 05:00:00+00:00,6,,
66342,2026-04-21 06:00:00+00:00,6,,
66342,2026-04-21 07:00:00+00:00,6,,
66342,2026-04-21 08:00:00+00:00,6,2.6447379065503313e-14,1.5693167089915954
66342,2026-04-21 09:00:00+00:00,6,0.958342079458638,0.6603120193521651
66342,2026-04-21 10:00:00+00:00,6,0.5755929366656273,0.2301721854135724
66342,2026-04-21 11:00:00+00:00,6,1.0000180494121498,0.7572731586798201
66342,2026-04-21 12:00:00+00:00,6,0.8989327793924764,0.5220934385369109
66342,2026-04-21 13:00:00+00:00,6,1.167536285353644,1.1470123545081239
66342,2026-04-21 14:00:00+00:00,6,1.2072404219800525,1.2393859291990488
66342,2026-04-21 15:00:00+00:00,6,1.0234060823617297,0.811686537035587
66342,2026-04-21 16:00:00+00:00,6,1.3754558230735567,1.630747113130181
66342,2026-04-21 17:00:00+00:00,6,1.0524377672483893,0.8792301418119598
66342,2026-04-21 18:00:00+00:00,6,0.49044194213142184,0.4282800507884918
66342,2026-04-21 19:00:00+00:00,6,0.0,1.5693167089916569
66342,2026-04-21 20:00:00+00:00,6,2.6447379065503313e-14,1.5693167089915954
66342,2026-04-21 21:00:00+00:00,6,1.0000180494121498,0.7572731586798201
66342,2026-04-21 22:00:00+00:00,6,0.8989327793924764,0.5220934385369109
66342,2026-04-21 23:00:00+00:00,6,1.167536285353644,1.1470123545081239
66342,2026-04-22 00:00:00+00:00,6,1.665079984016935,2.3045715892782113
66342,2026-04-22 01:00:00+00:00,6,0.9396088378888489,0.6167282359889205
66342,2026-04-22 02:00:00+00:00,6,1.2679491924311188,1.3806277900767334
66342,2026-04-22 03:00:00+00:00,6,1.219443842585876,1.2677777714754281
66342,2026-04-22 04:00:00+00:00,6,0.6938177173240944,0.04488342678199131
66342,2026-04-22 05:00:00+00:00,6,0.6084946661697658,0.1536247365568295
66342,2026-04-22 06:00:00+00:00,6,0.4255909828347469,0.5791589123221547
66342,2026-04-22 07:00:00+00:00,6,0.31401147565991067,0.8387539776165799
66342,2026-04-22 08:00:00+00:00,6,0.8640096589270624,0.44084312683497145
66342,2026-04-22 09:00:00+00:00,6,0.9781565292822764,0.7064112854806728
66342,2026-04-22 10:00:00+00:00,6,1.0312162812187888,0.8298573385886339
66342,2026-04-22 11:00:00+00:00,6,1.336405137373443,1.5398938233031458
66342,2026-04-22 12:00:00+00:00,6,1.7540747716964744,2.5116222234267704
66342,2026-04-22 13:00:00+00:00,6,1.6281497522146986,2.2186516369610003
66342,2026-04-22 14:00:00+00:00,6,0.891606596003391,0.5050487221422728
66342,2026-04-22 15:00:00+00:00,6,1.1014588509113237,0.9932800398308036
66342,2026-04-22 16:00:00+00:00,6,1.2023148408592192,1.2279263289099729
66342,2026-04-22 17:00:00+00:00,6,1.2433866492248584,1.323481857379297
66342,2026-04-22 18:00:00+00:00,6,0.7466538208746455,0.16780915121288045
66342,2026-04-22 19:00:00+00:00,6,0.5656413052017193,0.2533251324472179
66342,2026-04-22 20:00:00+00:00,6,1.0040032198265214,0.7665448484382915
66342,2026-04-22 21:00:00+00:00,6,0.6928912868638605,0.042728041963537855
66342,2026-04-22 22:00:00+00:00,6,0.8989327793924763,0.5220934385369106
66342,2026-04-22 23:00:00+00:00,6,1.5724575142256603,2.089080979021963
66342,2026-04-23 00:00:00+00:00,6,1.5521646184699531,2.04186858552697
66342,2026-04-23 01:00:00+00:00,6,0.11967899779143196,1.2908777910158231
66342,2026-04-23 02:00:00+00:00,6,1.2464851926001301,1.3306907668841659
66342,2026-04-23 03:00:00+00:00,6,0.304543484188866,0.8607817130526367
66342,2026-04-23 04:00:00+00:00,6,0.4959080900192731,0.4155627960363956
66342,2026-04-23 05:00:00+00:00,6,0.40834130469406715,0.6192911143421995
66342,2026-04-23 06:00:00+00:00,6,0.30620143357457796,0.8569244144326997
66342,2026-04-23 07:00:00+00:00,6,0.4618199023028335,0.49487059672556605
66342,2026-04-23 08:00:00+00:00,6,0.2977972296133329,0.8764771972985405
66342,2026-04-23 09:00:00+00:00,6,0.3051299048416826,0.8594173773290581
66342,2026-04-23 10:00:00+00:00,6,0.7175706081863048,0.10014566453901093
66342,2026-04-23 11:00:00+00:00,6,0.9546814013728264,0.6517952765311101
66342,2026-04-23 12:00:00+00:00,6,1.1673858338933671,1.1466623219829488
66342,2026-04-23 13:00:00+00:00,6,1.2698005377772108,1.3849350336572972
66342,2026-04-23 14:00:00+00:00,6,1.7152897487405208,2.4213870106925883
66342,2026-04-23 15:00:00+00:00,6,1.437647444629454,1.775438898094529
66342,2026-04-23 16:00:00+00:00,6,0.8912623866657899,0.5042479026393736
66342,2026-04-23 17:00:00+00:00,6,0.7582945879712113,0.1948919531630194
66342,2026-04-23 18:00:00+00:00,6,0.14697917702770608,1.2273626170306458
