facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66330,2026-04-22 10:00:00+00:00,187.61,plan_b,footfall_plan_b,-0.9874575497215745,False,0.8795253260045033,False,10.516754024748504,False,0.5028924076879621,False,196.21494828882336,138.0,False,False,0.9874575497215745,0.4149463199573073,0.09145130760336408,0.14081134090391273,0.3256928985490575,0.30058969523512286,0.254698,0,False
66331,2026-04-24 06:00:00+00:00,32.06,plan_b,footfall_plan_b,1.2171248678305453,False,0.9860792480499956,False,2.183108262746713,False,0.45243435754625244,False,266.29487608786127,98.0,False,False,1.2171248678305453,0.5114564013179212,0.10253057412726779,0.02923015990412758,0.22160469698388507,0.40794799959939904,0.254554,0,False
66332,2026-04-25 01:00:00+00:00,47.84,plan_b,footfall_plan_b,1.5182823473610412,False,1.403839475540999,False,0.5644396692157071,False,0.42069711673668314,False,212.1173577541787,1.0,False,False,1.5182823473610412,0.6380078544857385,0.14596845810758138,0.007557418048819043,0.15613501852363576,0.3249512459547913,0.254524,0,False
66342,2026-04-25 11:00:00+00:00,2174.68,plan_b,footfall_plan_b,0.7330284330787012,False,0.7255020411421426,False,1.0171331048764132,False,0.5440357720948278,False,303.23053589532776,982.0,False,False,0.7330284330787012,0.30803091314238473,0.07543627041732152,0.01361863898674124,0.4105661505955362,0.46453124578761484,0.254437,0,False
66330,2026-04-24 15:00:00+00:00,370.6,plan_b,footfall_plan_b,-0.5202286513842312,False,1.3990652475975498,False,27.389207520902236,False,0.4645047606694548,False,192.13223337579174,172.0,False,False,0.5202286513842312,0.2186088551240567,0.14547204330823912,0.3667206657337413,0.24650432250909374,0.2943352174690679,0.254328,0,False
66331,2026-04-23 03:00:00+00:00,0.42,plan_b,footfall_plan_b,-1.5110596235595446,False,2.722072819298986,False,0.4554280106973034,False,0.5131194738316912,False,0.0,5.0,False,False,1.5110596235595446,0.6349727441031766,0.2830357595810646,0.006097834818669002,0.3467899666917854,0.0,0.254179,0,False
66336,2026-04-23 13:00:00+00:00,759.77,plan_b,footfall_plan_b,-0.3725504668605259,False,2.2620115771095244,False,0.14764572295372347,False,0.47007690694731324,False,403.8863452810605,50.0,True,False,0.3725504668605259,0.1565519907825304,0.23519949957592767,0.0019768639809314716,0.257998914220257,0.6187299922682644,0.254091,1,False
66340,2026-04-24 12:00:00+00:00,1635.78,plan_b,footfall_plan_b,-0.42569567824150945,False,0.6012287334559097,False,17.58264012862227,False,0.4939555193000794,False,316.6477433941975,130.0,False,False,0.42569567824150945,0.17888450511908113,0.06251457714473575,0.23541818391073882,0.30725729437349236,0.48508561408709366,0.253832,0,False
66340,2026-04-25 07:00:00+00:00,311.84,plan_b,footfall_plan_b,0.8967546094623987,False,1.3269661894477762,False,1.3354490410718807,False,0.46532524687113835,False,316.6477433941975,39.0,False,False,0.8967546094623987,0.37683141437937673,0.13797532553352662,0.017880647368917885,0.24819687568747523,0.48508561408709366,0.253194,0,False
66340,2026-04-23 07:00:00+00:00,0.34,plan_b,footfall_plan_b,-1.7431090698895215,False,3.448530486702073,False,1.4790003541953323,False,0.4197287141769445,False,,,False,False,1.7431090698895215,0.7324838359267231,0.3585713941310149,0.01980269031504584,0.15413733370325108,0.0,0.252999,0,False
66336,2026-04-21 09:00:00+00:00,669.11,plan_b,footfall_plan_b,-0.5565430231918398,False,1.0113586285757106,False,7.0467829817885645,False,0.4979994107239026,False,336.0638910981524,27.0,False,False,0.5565430231918398,0.2338687667500069,0.10515907422399816,0.0943510667254813,0.3155993009403025,0.5148300039609022,0.252762,0,False
66332,2026-04-20 16:00:00+00:00,969.51,plan_b,footfall_plan_b,0.5550889807465338,False,0.5400320024283278,False,0.11726560478616815,False,0.621312070814811,True,262.95790827804694,83.0,False,False,0.5550889807465338,0.2332577535860369,0.056151461827809605,0.0015700972955144776,0.569976808256426,0.4028359622867014,0.252758,1,False
66332,2026-04-22 19:00:00+00:00,795.71,plan_b,footfall_plan_b,0.39215611460346156,False,0.337303896866297,False,12.659290365336046,False,0.5661321741896789,False,286.004938366057,46.0,False,False,0.39215611460346156,0.1647906146946209,0.03507219350722276,0.1694982736156159,0.4561480696085492,0.43814264921675244,0.25273,0,False
66332,2026-04-26 08:00:00+00:00,116.34,plan_b,footfall_plan_b,-0.8904720403423355,False,2.1214128662689666,False,0.1716397427815702,False,0.4745344311980626,False,260.66708279718154,40.0,False,False,0.8904720403423355,0.3741913728535585,0.2205803231024915,0.00229812566468707,0.26719418992731636,0.3993265531456782,0.252718,0,False
66335,2026-04-23 20:00:00+00:00,466.73,plan_b,footfall_plan_b,1.3072819937795226,False,1.0051261132867664,False,1.9230972493356568,False,0.41126138418307656,False,291.49557301963404,17.0,False,False,1.3072819937795226,0.5493419465152859,0.10451102958448658,0.02574881011102242,0.13667036562491033,0.4465539767509663,0.252565,0,False
66332,2026-04-22 01:00:00+00:00,48.53,plan_b,footfall_plan_b,1.5528163889798487,False,2.324505889377905,False,0.24882284318942477,False,0.4217489544517134,False,135.01268599847307,1.0,False,False,1.5528163889798487,0.6525196413337069,0.24169753482941972,0.003331548699777142,0.15830481889817338,0.20683144934206849,0.252537,0,False
66335,2026-04-23 19:00:00+00:00,392.71,plan_b,footfall_plan_b,1.1189456905355093,False,0.8542352390360963,False,0.13953477612466736,False,0.41933449035672876,False,357.191934260382,18.0,False,False,1.1189456905355093,0.4701998548197978,0.08882169427185238,0.001868264569334314,0.15332410274515484,0.5471969164231515,0.252282,0,False
66336,2026-04-26 09:00:00+00:00,741.05,plan_b,footfall_plan_b,-0.1071788589131973,False,2.250461732911547,False,14.545998216560648,False,0.47698421445571104,False,336.0638910981524,95.0,False,False,0.1071788589131973,0.04503836453100642,0.23399856957051388,0.1947598573514045,0.27224776478399343,0.5148300039609022,0.252175,0,False
66335,2026-04-25 21:00:00+00:00,221.32,plan_b,footfall_plan_b,-0.6282932224638894,False,1.9835092058283723,False,4.351914887936672,False,0.44910006682337567,False,337.17117693788396,29.0,False,False,0.6282932224638894,0.2640194108486167,0.20624137265080425,0.058268831754360456,0.2147265016540026,0.5165263003746348,0.251956,0,False
66336,2026-04-26 08:00:00+00:00,400.3,plan_b,footfall_plan_b,-0.415433579876452,False,1.9883624609435189,False,0.65191557095066,False,0.5167752356468033,False,336.0638910981524,110.0,False,False,0.415433579876452,0.17457219827326168,0.20674600453949485,0.008728653868454197,0.3543313138428736,0.5148300039609022,0.251842,0,False
66333,2026-04-24 10:00:00+00:00,545.89,plan_b,footfall_plan_b,0.4220057419403292,False,1.3037631670864946,False,1.5146995945986723,False,0.5133943067437594,False,377.2126915828801,50.0,False,False,0.4220057419403292,0.17733393163925576,0.13556272106091996,0.02028067600327398,0.3473569101917375,0.5778675324716681,0.25168,0,False
66340,2026-04-20 00:00:00+00:00,252.29,plan_b,footfall_plan_b,1.9156030574816552,False,0.0,False,0.6675224726723954,False,0.42710439990903415,False,179.5140679618003,5.0,False,False,1.9156030574816552,0.804968719338976,0.0,0.00893761841717537,0.16935238583085,0.2750049343826079,0.251653,0,False
66330,2026-04-24 11:00:00+00:00,438.83,plan_b,footfall_plan_b,0.6015552863323422,False,1.8174712270161246,False,1.504716368247777,False,0.5475818149392221,False,246.39559302926017,238.0,False,False,0.6015552863323422,0.2527836790400267,0.18897707129955246,0.020147008192302196,0.4178811622004128,0.3774634749383233,0.25145,0,False
66330,2026-04-22 11:00:00+00:00,276.92,plan_b,footfall_plan_b,-1.0056694069031291,False,0.8773015732634581,False,6.459097773405884,False,0.4538003001980843,False,281.587912390263,156.0,False,False,1.0056694069031291,0.4225992495634508,0.09122008618205607,0.08648240857991442,0.2244224537872304,0.43137602667607233,0.25122,0,False
66340,2026-04-21 12:00:00+00:00,1574.78,plan_b,footfall_plan_b,-0.4803123874572049,False,0.4435533686475236,False,14.272057746136884,False,0.5058887848162963,False,316.6477433941975,58.0,False,False,0.4803123874572049,0.20183536766868773,0.04611980389349849,0.19109200271893473,0.33187402337697697,0.48508561408709366,0.251201,0,False
66342,2026-04-26 03:00:00+00:00,145.25,plan_b,footfall_plan_b,1.7060385258959054,False,1.1236844574139182,False,0.0763674994257803,False,0.42065866597521967,False,172.986251428313,83.0,False,False,1.7060385258959054,0.7169061679922344,0.11683849222501336,0.001022502758010456,0.1560556997509463,0.2650047055546624,0.251166,0,False
66333,2026-04-23 15:00:00+00:00,195.44,plan_b,footfall_plan_b,-0.4170163272911381,False,3.31777430628837,True,6.427669184113124,False,0.519259024237739,False,189.28967509302626,35.0,False,False,0.4170163272911381,0.17523729543650793,0.3449756245465546,0.08606160366324359,0.35945503714911525,0.2899805863089239,0.251142,1,False
66333,2026-04-21 14:00:00+00:00,4.25,plan_b,footfall_plan_b,-0.9996042602171135,False,2.3404427898809215,True,4.922123688466677,False,0.3879835983330193,False,285.7018719626486,2.0,False,False,0.9996042602171135,0.4200505726121499,0.2433546222913197,0.06590349408542717,0.08865141010152153,0.43767836941222693,0.251128,1,False
66336,2026-04-21 13:00:00+00:00,1166.59,plan_b,footfall_plan_b,0.6603034307011418,False,0.8106816139349359,False,3.7253820096332597,False,0.5039305474457652,False,336.0638910981524,48.0,False,False,0.6603034307011418,0.2774706403347451,0.08429307428945584,0.049880032842958597,0.3278344418718682,0.5148300039609022,0.250862,0,False
66340,2026-04-26 18:00:00+00:00,434.24,plan_b,footfall_plan_b,-0.8951852878615125,False,0.9926709291418158,False,0.006508790167467362,False,0.4852087990404345,False,316.6477433941975,92.0,False,False,0.8951852878615125,0.3761719589695712,0.10321596411812774,8.714775195716334e-05,0.2892139815846869,0.48508561408709366,0.250755,0,False
66340,2026-04-20 10:00:00+00:00,1800.47,plan_b,footfall_plan_b,0.7627579151318351,False,0.8444576773404694,False,0.43962739357663083,False,0.5167885390653159,False,316.6477433941975,76.0,False,False,0.7627579151318351,0.3205237430120465,0.08780504270332998,0.0058862765680304996,0.35435875701405745,0.48508561408709366,0.250732,0,False
66330,2026-04-23 21:00:00+00:00,156.36,plan_b,footfall_plan_b,0.7915221414112621,False,0.6464118165711528,False,9.180367217256514,False,0.5371609312656334,False,217.4869159906928,57.0,False,False,0.7915221414112621,0.3326109561225573,0.06721262495560608,0.12291813755557765,0.39638427444400126,0.3331770915793825,0.250461,0,False
66336,2026-04-25 07:00:00+00:00,206.86,plan_b,footfall_plan_b,-0.6652260216068819,False,1.316810353032856,False,0.5569728104160286,False,0.49639661040982036,False,336.0638910981524,12.0,False,False,0.6652260216068819,0.27953919607323546,0.13691934170623937,0.007457442486259658,0.31229293849283635,0.5148300039609022,0.250208,0,False
66335,2026-04-22 21:00:00+00:00,167.28,plan_b,footfall_plan_b,-1.0108618505421834,False,4.46216191039053,True,1.4060798217720978,False,0.45969828638076976,False,69.67609481700799,2.0,False,False,1.0108618505421834,0.42478120197266456,0.46396678910534256,0.01882633982460177,0.2365892095950315,0.10673965612135242,0.250181,1,False
66332,2026-04-26 12:00:00+00:00,399.95,plan_b,footfall_plan_b,-0.7224641670371952,False,0.8491089847674427,False,0.19239512444148185,False,0.5202713162689635,False,322.95354615970024,100.0,False,False,0.7224641670371952,0.3035916303416113,0.08828867646995987,0.002576024445587247,0.3615432600727716,0.49474573095395535,0.250149,0,False
66336,2026-04-24 02:00:00+00:00,34.76,plan_b,footfall_plan_b,0.766528841184014,False,5.073390089751927,False,0.44203440105899644,False,0.407938960113879,False,173.0809872535989,2.0,False,False,0.766528841184014,0.32210834975146935,0.5275210889008405,0.0059185045682632765,0.12981664961273032,0.2651498352356519,0.250103,0,False
66332,2026-04-21 07:00:00+00:00,107.39,plan_b,footfall_plan_b,-0.6090319078403977,False,2.244926455196368,False,4.34672908282837,False,0.49203499634126713,False,260.66708279718154,15.0,False,False,0.6090319078403977,0.2559254815219218,0.23342302231788334,0.058199397766530374,0.30329551265014054,0.3993265531456782,0.250034,0,False
66335,2026-04-24 04:00:00+00:00,503.21,plan_b,footfall_plan_b,1.163005469748475,False,1.8622491860106034,False,0.7871159115048872,False,0.3986164925271638,False,291.49557301963404,3.0,False,False,1.163005469748475,0.48871451729587745,0.19363299510388182,0.01053888364080657,0.1105856471755458,0.4465539767509663,0.250005,0,False
66340,2026-04-23 19:00:00+00:00,3.44,plan_b,footfall_plan_b,-1.1448285978531987,False,4.405462359438809,False,11.174258439825294,False,0.422864792545574,False,,,False,False,1.1448285978531987,0.48107628909719996,0.458071281697257,0.1496148251462305,0.16060664348516537,0.0,0.249874,0,False
66336,2026-04-21 20:00:00+00:00,186.9,plan_b,footfall_plan_b,-0.7534889407461044,False,1.1904146942787206,False,2.6483190443699565,False,0.46965772182566573,False,336.0638910981524,24.0,False,False,0.7534889407461044,0.31662876361549225,0.12377697055819684,0.03545897858802684,0.2571341914393999,0.5148300039609022,0.249566,0,False
66333,2026-04-25 23:00:00+00:00,79.85,plan_b,footfall_plan_b,1.5619340527509342,False,0.5864660009867552,False,0.24888987818127947,False,0.4675510630525124,False,178.38584110436287,36.0,False,False,1.5619340527509342,0.6563510374575067,0.06097957735770756,0.003332446247353926,0.2527884364529668,0.2732765575683501,0.249346,0,False
66330,2026-04-21 13:00:00+00:00,341.15,plan_b,footfall_plan_b,-0.9855908698379757,False,0.947989940964853,False,6.029939346141236,False,0.47621732770576913,False,247.676685298809,94.0,False,False,0.9855908698379757,0.414161909580926,0.09857012314802613,0.08073630351164508,0.2706657800980725,0.3794260325223913,0.248712,0,False
66342,2026-04-25 18:00:00+00:00,1387.81,plan_b,footfall_plan_b,0.8089504639133315,False,0.7880360830319401,False,0.25895023531555805,False,0.5157910779318109,False,303.23053589532776,633.0,False,False,0.8089504639133315,0.3399346312388212,0.0819384366784398,0.0034671467808756167,0.35230112824667337,0.46453124578761484,0.248435,0,False
66335,2026-04-21 13:00:00+00:00,327.5,plan_b,footfall_plan_b,-1.2678576574395057,False,0.797289349601262,False,0.7305991811350863,False,0.4274420601092141,False,291.49557301963404,16.0,False,False,1.2678576574395057,0.5327751753303759,0.08290057307445603,0.00978216758867214,0.17004893361417017,0.4465539767509663,0.248412,0,False
66330,2026-04-26 00:00:00+00:00,46.37,plan_b,footfall_plan_b,1.3262001285773035,False,1.0839083362487862,False,0.2326582078694061,False,0.4642017588506169,False,210.04193898574997,15.0,False,False,1.3262001285773035,0.557291665890067,0.11270264964676048,0.003115116522198566,0.24587927032603796,0.32177182715654074,0.248152,0,False
66335,2026-04-25 11:00:00+00:00,1244.1,plan_b,footfall_plan_b,0.42483785541401914,False,0.3578753726536083,False,8.677678129495513,False,0.5350635562191358,False,337.17117693788396,145.0,False,False,0.42483785541401914,0.1785240334962323,0.037211174960578804,0.11618751284582231,0.39205767054265195,0.5165263003746348,0.248101,0,False
66335,2026-04-24 08:00:00+00:00,467.41,plan_b,footfall_plan_b,0.9991780708873221,False,1.1797233304785304,False,0.22165709995829555,False,0.43136348600060115,False,337.17117693788396,28.0,False,False,0.9991780708873221,0.41987148066632207,0.12266530365028376,0.0029678200509920746,0.1781383101845933,0.5165263003746348,0.248034,0,False
66330,2026-04-26 06:00:00+00:00,22.22,plan_b,footfall_plan_b,-1.1752419895047739,False,2.220017829640347,False,0.4147425825269517,False,0.4358917334217982,False,210.04193898574997,16.0,False,False,1.1752419895047739,0.49385650931709674,0.23083307259119515,0.005553087867049199,0.1874794783230925,0.32177182715654074,0.247899,0,False
66331,2026-04-25 22:00:00+00:00,67.32,plan_b,footfall_plan_b,0.8441510058091272,False,1.0763369276795616,False,0.2178172553429554,False,0.5064932369108064,False,284.6448083380434,266.0,False,False,0.8441510058091272,0.3547264927464697,0.11191538952634938,0.0029164074508802595,0.33312092711727526,0.43605901046156986,0.247748,0,False
66332,2026-04-26 14:00:00+00:00,279.37,plan_b,footfall_plan_b,-0.7001582633901248,False,1.636260069012991,False,0.20168770106441591,False,0.47135565539841134,False,333.42212677955376,86.0,False,False,0.7001582633901248,0.2942183133475958,0.17013509272118743,0.00270044498177631,0.26063680106200454,0.5107829772774829,0.247695,0,False
66332,2026-04-24 12:00:00+00:00,514.42,plan_b,footfall_plan_b,-0.5829213095211755,False,0.21267366115989483,False,0.670351276736636,False,0.5708642631885542,False,322.95354615970024,84.0,False,False,0.5829213095211755,0.24495336764472306,0.022113387563518078,0.008975493952963579,0.46590973562925253,0.49474573095395535,0.24734,0,False
