facility_num,hour_start,estimated_total_footfall,plan_name,footfall_col,zscore,is_anomaly_hour,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66336,2026-04-24 14:00:00+00:00,768.37,plan_a,estimated_total_footfall,2.6269024690054628,False,1.1400366035907104,False,20.186113191797432,False,0.543758444015568,False,336.0638910981524,120.0,False,2.6269024690054628,0.571029696817185,0.0710125894727221,0.001170086040112718,0.4708054529844966,0.5148300039609022,0.32577,0,False
66333,2026-04-26 10:00:00+00:00,625.05,plan_a,estimated_total_footfall,2.467934001516827,False,0.8821282854076958,False,63.40727680087773,True,0.5936724597787528,False,285.7018719626486,208.0,False,2.467934001516827,0.536400693610999,0.05494754606705804,0.0036753964827868756,0.5807321729483904,0.43767836941222693,0.322687,1,False
66340,2026-04-26 14:00:00+00:00,625.05,plan_a,estimated_total_footfall,1.7480062564690018,False,2.974198210942288,False,0.09346417426258244,False,0.5843024413913758,False,316.6477433941975,222.0,False,1.7480062564690018,0.3795747482815226,0.18526204851574665,5.417641549723831e-06,0.5600963781405232,0.48508561408709366,0.322005,0,False
66333,2026-04-25 08:00:00+00:00,608.61,plan_a,estimated_total_footfall,2.0052073709155183,False,0.9573335040371477,False,59.86687564753451,True,0.572071013343255,False,377.2126915828801,125.0,False,2.0052073709155183,0.43560232631324614,0.059632059967680916,0.0034701774826472556,0.5331588387491125,0.5778675324716681,0.321946,1,False
66335,2026-04-24 12:00:00+00:00,594.51,plan_a,estimated_total_footfall,2.35654474054726,False,0.6700848594095408,False,8.494132193021539,False,0.5692623626947765,False,337.17117693788396,103.0,False,2.35654474054726,0.5121361389091328,0.04173941510585035,0.000492361526337084,0.5269732864830607,0.5165263003746348,0.319574,0,False
66333,2026-04-25 18:00:00+00:00,613.31,plan_a,estimated_total_footfall,2.1374953979122413,False,0.6799217260870473,False,52.81259710743299,True,0.5603734645757841,False,377.2126915828801,289.0,False,2.1374953979122413,0.4644193777913138,0.04235215102403711,0.0030612769298556685,0.5073970732817425,0.5778675324716681,0.319019,1,False
66335,2026-04-24 10:00:00+00:00,599.21,plan_a,estimated_total_footfall,2.543329161906251,False,0.6744907594765952,False,10.623781271080725,False,0.5433949566536519,False,337.17117693788396,67.0,False,2.543329161906251,0.5528244491651808,0.04201385749808068,0.0006158064229796204,0.4700049368802956,0.5165263003746348,0.316397,0,False
66332,2026-04-20 13:00:00+00:00,683.79,plan_a,estimated_total_footfall,2.3979524366125293,False,2.2179791734508263,False,0.21032711405502602,False,0.5486072743139218,False,286.004938366057,101.0,False,2.3979524366125293,0.5211562122762456,0.1381573574104796,1.2191590212274434e-05,0.48148413716187166,0.43814264921675244,0.315791,0,False
66333,2026-04-26 13:00:00+00:00,634.45,plan_a,estimated_total_footfall,2.73251005551028,False,1.1263110602457438,False,0.12102087132007316,False,0.5460824407025567,False,285.7018719626486,153.0,False,2.73251005551028,0.5940347965671358,0.07015762887603928,7.014962749314015e-06,0.47592364131499854,0.43767836941222693,0.31556,0,False
66342,2026-04-26 15:00:00+00:00,721.38,plan_a,estimated_total_footfall,2.2712509563823478,False,0.6194414966893553,False,0.13433604745279787,False,0.5937908626497652,False,303.23053589532776,1326.0,False,2.2712509563823478,0.4935561099765041,0.03858485294965329,7.78677560731751e-06,0.5809929341603605,0.46453124578761484,0.315535,0,False
66336,2026-04-20 11:00:00+00:00,723.73,plan_a,estimated_total_footfall,1.9980528159218378,False,0.32382939694654495,False,0.1330053829448507,False,0.6033791495642892,True,336.0638910981524,73.0,False,1.9980528159218378,0.43404380900645567,0.020171250600318488,7.70964377168235e-06,0.6021094264816165,0.5148300039609022,0.314232,1,False
66330,2026-04-25 14:00:00+00:00,566.32,plan_a,estimated_total_footfall,0.8463854531762668,False,1.4073414441942074,False,1.3305350775416758,False,0.6846003506401416,True,335.47309403240257,164.0,False,0.8463854531762668,0.1831695732098051,0.08766293986503491,7.71243332145995e-05,0.7809846399718857,0.5139249378001011,0.313164,1,False
66336,2026-04-24 13:00:00+00:00,733.13,plan_a,estimated_total_footfall,2.130471873694823,False,2.048769011704476,False,61.08431022913179,True,0.5338149106319705,False,336.0638910981524,111.0,False,2.130471873694823,0.4628894036619407,0.12761729956245949,0.0035407459568821214,0.44890659365616004,0.5148300039609022,0.311557,1,False
66336,2026-04-26 11:00:00+00:00,714.34,plan_a,estimated_total_footfall,1.8657746294869089,False,2.696989015980366,False,0.0057309773287633,False,0.4954681809623862,False,403.8863452810605,189.0,True,1.8657746294869089,0.40522890115379556,0.1679947584148035,3.321955299107938e-07,0.3644547588464943,0.6187299922682644,0.311282,1,False
66342,2026-04-25 13:00:00+00:00,723.73,plan_a,estimated_total_footfall,2.3057564488641025,False,0.34899460348600686,False,1.094699240749302,False,0.5872169121105459,False,303.23053589532776,1163.0,False,2.3057564488641025,0.5010726371762593,0.021738784901721184,6.345413243017168e-05,0.5665149802443733,0.46453124578761484,0.310784,0,False
66338,2026-04-20 22:00:00+00:00,526.37,plan_a,estimated_total_footfall,2.9960875693696285,False,0.9744514453193212,False,0.630555071969385,False,0.5542393265861408,False,226.01366425665876,2.0,False,2.9960875693696285,0.6514513818604828,0.060698332167240535,3.655006192739729e-05,0.49388772808686554,0.3462395655904888,0.310463,0,False
66332,2026-04-22 16:00:00+00:00,662.65,plan_a,estimated_total_footfall,1.98472969689215,False,0.9587115645850807,False,8.742776853733941,False,0.5859910791944186,False,322.95354615970024,97.0,False,1.98472969689215,0.43114155839736273,0.05971789900798076,0.0005067741893239519,0.5638153018147118,0.49474573095395535,0.309985,0,False
66332,2026-04-22 11:00:00+00:00,690.84,plan_a,estimated_total_footfall,2.5357585063868298,False,0.5125573442940115,False,8.587551400495828,False,0.5689719095369087,False,286.004938366057,97.0,False,2.5357585063868298,0.5511752903200551,0.03192706633886883,0.0004977765613914042,0.5263336151911525,0.43814264921675244,0.309615,0,False
66335,2026-04-25 10:00:00+00:00,592.16,plan_a,estimated_total_footfall,2.2631525298677646,False,0.8743286305617747,False,4.4353664694789385,False,0.5479970364630977,False,337.17117693788396,125.0,False,2.2631525298677646,0.4917919837811088,0.054461707554629736,0.0002570955755281399,0.480140197101886,0.5165263003746348,0.308635,0,False
66335,2026-04-23 16:00:00+00:00,596.86,plan_a,estimated_total_footfall,2.4499369512267557,False,0.6744907594765952,False,17.287695482852982,True,0.5333090287185773,False,337.17117693788396,73.0,False,2.4499369512267557,0.5324802940371568,0.04201385749808068,0.001002079546369808,0.4477924789415234,0.5165263003746348,0.307963,1,False
66340,2026-04-21 14:00:00+00:00,629.75,plan_a,estimated_total_footfall,1.8592306480266731,False,1.761366950247531,False,10.344083809473778,False,0.5734278393502605,False,316.6477433941975,51.0,False,1.8592306480266731,0.4038033885439824,0.1097150984054313,0.0005995937874825482,0.5361470061051405,0.48508561408709366,0.30707,0,False
66335,2026-04-25 11:00:00+00:00,589.81,plan_a,estimated_total_footfall,2.169760319188269,False,0.6718366525837138,False,1.134599775968253,False,0.5592378835764241,False,337.17117693788396,145.0,False,2.169760319188269,0.47144782865308466,0.04184853385618421,6.576696297903096e-05,0.5048961586066898,0.5165263003746348,0.306957,0,False
66342,2026-04-26 11:00:00+00:00,688.49,plan_a,estimated_total_footfall,1.7883208935206865,False,0.606911884437352,False,0.12521912336590846,False,0.6056998783672757,True,319.35181496386514,1517.0,False,1.7883208935206865,0.38835671440206043,0.037804386595940195,7.258314010898273e-06,0.6072204178802729,0.4892280917938579,0.304523,1,False
66336,2026-04-22 14:00:00+00:00,721.38,plan_a,estimated_total_footfall,1.964948051478591,False,0.9907387068907274,False,13.303851955344918,False,0.5630358852427438,False,336.0638910981524,89.0,False,1.964948051478591,0.4268324103425843,0.061712861539334585,0.0007711564531898513,0.5132605800865554,0.5148300039609022,0.303481,0,False
66332,2026-04-20 16:00:00+00:00,667.34,plan_a,estimated_total_footfall,2.0764049404725,False,0.9587115645850807,False,0.11184907258888492,False,0.6033044826450998,True,262.95790827804694,83.0,False,2.0764049404725,0.4511116968406913,0.05971789900798076,6.483320349604905e-06,0.6019449859053416,0.4028359622867014,0.303123,1,False
66336,2026-04-25 17:00:00+00:00,601.56,plan_a,estimated_total_footfall,0.2770276788871933,False,6.037107255439189,False,10.44144870780419,False,0.5381057435027917,False,403.8863452810605,63.0,True,0.2770276788871933,0.05914313889362392,0.3760498722435832,0.0006052375341142525,0.4583563879912921,0.6187299922682644,0.302577,1,False
66340,2026-04-23 14:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.698457062516521,False,12.489120688878353,True,27.305169041004845,False,0.4381200229038764,False,221.2343187510366,3.0,False,0.698457062516521,0.1509454925769055,0.7779441445662593,0.0015827414031731619,0.23815566599745416,0.33891789096025804,0.301509,1,False
66332,2026-04-22 14:00:00+00:00,681.44,plan_a,estimated_total_footfall,2.352017080021098,False,1.4777475087862793,False,7.512735276833574,False,0.5557640579891632,False,262.95790827804694,93.0,False,2.352017080021098,0.5111498529283096,0.09204851568384584,0.0004354749518623196,0.497245677139801,0.4028359622867014,0.300743,0,False
66335,2026-04-25 16:00:00+00:00,580.41,plan_a,estimated_total_footfall,1.7961914764702909,False,1.4073112039411875,False,0.061424893958545224,False,0.5602253425382051,False,337.17117693788396,101.0,False,1.7961914764702909,0.39007120814098944,0.08766105620738174,3.5604878588267773e-06,0.5070708609043879,0.5165263003746348,0.300267,0,False
66335,2026-04-25 17:00:00+00:00,578.06,plan_a,estimated_total_footfall,1.7027992657907953,False,0.78788129772892,False,0.3016800677031774,False,0.5865593616822189,False,337.17117693788396,76.0,False,1.7027992657907953,0.3697270530129654,0.04907692522559215,1.7486855069413988e-05,0.5650668426683508,0.5165263003746348,0.300083,0,False
66335,2026-04-25 15:00:00+00:00,582.76,plan_a,estimated_total_footfall,1.8895836871497864,False,1.0850091636324815,False,0.4571195188245898,False,0.5586221855977331,False,337.17117693788396,75.0,False,1.8895836871497864,0.41041536326901346,0.06758494426275174,2.649688736794748e-05,0.5035401935886273,0.5165263003746348,0.299619,0,False
66335,2026-04-25 13:00:00+00:00,587.46,plan_a,estimated_total_footfall,2.0763681085087775,False,2.0942207883879926,False,3.9657574876362522,False,0.5428756691966474,False,291.49557301963404,87.0,False,2.0763681085087775,0.45110367352506153,0.13044847914762933,0.00022987473768061633,0.46886129884608646,0.4465539767509663,0.299439,0,False
66335,2026-04-24 15:00:00+00:00,573.36,plan_a,estimated_total_footfall,1.5160148444318087,False,1.6750112084934323,False,1.6209800357219182,False,0.5778269629924025,False,337.17117693788396,81.0,False,1.5160148444318087,0.32903874275691825,0.1043360212613453,9.395994627981896e-05,0.5458352915556767,0.5165263003746348,0.299166,0,False
66335,2026-04-24 16:00:00+00:00,592.16,plan_a,estimated_total_footfall,2.2631525298677646,False,0.6654499986768941,False,9.709053295467884,False,0.5167354621483352,False,357.191934260382,91.0,False,2.2631525298677646,0.4917919837811088,0.04145071081211625,0.0005627843070033724,0.41129215366587757,0.5471969164231515,0.298459,0,False
66342,2026-04-25 14:00:00+00:00,709.64,plan_a,estimated_total_footfall,2.0988703258564763,False,0.4801064638875715,False,2.7921332227871165,False,0.5750746550205137,False,303.23053589532776,1115.0,False,2.0988703258564763,0.4560054591998556,0.02990570926921614,0.00016184572409143574,0.5397738239888179,0.46453124578761484,0.298076,0,False
66335,2026-04-25 12:00:00+00:00,589.81,plan_a,estimated_total_footfall,2.169760319188269,False,0.9682306511818736,False,4.287995260932686,False,0.561996054628771,False,291.49557301963404,156.0,False,2.169760319188269,0.47144782865308466,0.06031084048593354,0.00024855321810667355,0.51097053856286,0.4465539767509663,0.297906,0,False
66335,2026-04-24 14:00:00+00:00,580.41,plan_a,estimated_total_footfall,1.7961914764702909,False,1.9412251703973635,False,0.6877674009287841,False,0.5237857040191343,False,357.191934260382,93.0,False,1.7961914764702909,0.39007120814098944,0.12091842109749806,3.9866368875727084e-05,0.42681905431610884,0.5471969164231515,0.297009,0,False
66332,2026-04-20 14:00:00+00:00,681.44,plan_a,estimated_total_footfall,2.352017080021098,False,1.0010970488984647,False,0.11165193887272754,False,0.544009663339342,False,286.004938366057,87.0,False,2.352017080021098,0.5111498529283096,0.062358080022931264,6.47189351338737e-06,0.47135871875227286,0.43814264921675244,0.296603,0,False
66336,2026-04-25 10:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.7490791475153874,False,4.952001965420029,False,81.70400692057753,True,0.5530756708071677,False,336.0638910981524,56.0,False,0.7490791475153874,0.1619727885647396,0.3084589402927054,0.004735964621356019,0.4913249837154961,0.5148300039609022,0.296265,1,False
66342,2026-04-24 14:00:00+00:00,707.29,plan_a,estimated_total_footfall,2.0643648333747215,False,1.5828423382178571,False,0.7066655101245348,False,0.5430541207821233,False,303.23053589532776,547.0,False,2.0643648333747215,0.4484889320001005,0.09859484582326805,4.096179589252688e-05,0.4692543066448738,0.46453124578761484,0.296182,0,False
66333,2026-04-25 09:00:00+00:00,592.16,plan_a,estimated_total_footfall,1.542199276426979,False,0.8787817890089398,False,23.207924702124938,False,0.5623336397379388,False,377.2126915828801,213.0,False,1.542199276426979,0.3347426461400073,0.05473909365931225,0.0013452450432596386,0.5117140095737989,0.5778675324716681,0.296082,0,False
66342,2026-04-25 12:00:00+00:00,690.84,plan_a,estimated_total_footfall,1.8228263860024414,False,0.7185079912138562,False,5.229529827481009,False,0.5895438933108205,False,303.23053589532776,1143.0,False,1.8228263860024414,0.3958732416018156,0.04475567964417555,0.0003031291754558791,0.5716397414332435,0.46453124578761484,0.295421,0,False
66338,2026-04-24 11:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5500391851985535,False,0.8941917782283401,False,0.09015869644238848,False,0.565008769239141,False,512.1666082269141,3.0,True,0.5500391851985535,0.11861478428806431,0.05569897796019319,5.226039857185874e-06,0.5176055053200237,0.7846089506387723,0.295307,1,False
66340,2026-04-23 16:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,15.005631285376102,True,28.918176608634575,False,0.3884673685486357,False,161.51256023276898,4.0,False,0.7538326106537421,0.1630082624097041,0.9346969482306291,0.0016762392261342775,0.1288045479333704,0.2474276892785434,0.295123,1,False
66336,2026-04-25 22:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.7490791475153874,False,8.683295206409724,True,0.7849601694355176,False,0.4457918064735482,False,336.0638910981524,10.0,False,0.7490791475153874,0.1619727885647396,0.5408802452667618,4.55001380193504e-05,0.25505140141750293,0.5148300039609022,0.294556,1,False
66336,2026-04-23 11:00:00+00:00,716.68,plan_a,estimated_total_footfall,1.8987385225920976,False,0.9055183828101426,False,0.01817187670961217,False,0.5491046313190726,False,336.0638910981524,71.0,False,1.8987385225920976,0.4124096130148416,0.05640450927274407,1.0533310230919864e-06,0.4825794772861104,0.5148300039609022,0.293245,0,False
66330,2026-04-25 15:00:00+00:00,578.06,plan_a,estimated_total_footfall,1.2627884497161674,False,1.6237450924940753,False,5.796362849724574,False,0.5758446593987808,False,356.34289280764136,166.0,False,1.2627884497161674,0.2738770004753822,0.10114266796211185,0.00033598559511925457,0.5414696213388515,0.5458962351358846,0.292544,0,False
66340,2026-04-23 17:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,16.054006931103814,True,20.985733469364213,False,0.3884621123381824,False,109.23056408190254,1.0,False,0.7538326106537421,0.1630082624097041,1.0,0.0012164359498393778,0.12879297206703827,0.16733476350338736,0.29207,1,False
66332,2026-04-24 12:00:00+00:00,639.15,plan_a,estimated_total_footfall,1.5253761309778202,False,2.3815742639170137,False,0.06735834577510377,False,0.550601438695725,False,322.95354615970024,84.0,False,1.5253761309778202,0.33107796491799896,0.14834765389959037,3.904419802251018e-06,0.4858759286498677,0.49474573095395535,0.29201,0,False
66336,2026-04-25 16:00:00+00:00,636.8,plan_a,estimated_total_footfall,0.773458274197833,False,6.00396587639775,False,5.490210998418922,False,0.5126614100233192,False,336.0638910981524,65.0,False,0.773458274197833,0.16728343204886814,0.37398550418994614,0.00031823953355882646,0.4023197802710032,0.5148300039609022,0.291747,0,False
66338,2026-04-26 20:00:00+00:00,519.33,plan_a,estimated_total_footfall,0.33743662664759344,False,0.6306301478745588,False,0.5991672898134014,False,0.5421915054636186,False,572.5208854780425,6.0,True,0.33743662664759344,0.07230236272414091,0.039281791180290654,3.47306722617464e-05,0.4673545502116562,0.8770681336075867,0.291208,1,False
66336,2026-04-21 12:00:00+00:00,716.68,plan_a,estimated_total_footfall,1.8987385225920976,False,0.8998469260174247,False,0.08675021269992289,False,0.5418736636452947,False,336.0638910981524,61.0,False,1.8987385225920976,0.4124096130148416,0.05605123567462884,5.028467436625449e-06,0.4666545602785384,0.5148300039609022,0.28999,0,False
66330,2026-04-23 19:00:00+00:00,601.56,plan_a,estimated_total_footfall,2.0963038175771342,False,1.5260770229859235,False,13.959813256338183,False,0.559040561939993,False,256.6362374405389,73.0,False,2.0963038175771342,0.4554463821398695,0.09505894880543671,0.0008091791846515118,0.5044615928852361,0.3931515364720778,0.289786,0,False
66330,2026-04-25 16:00:00+00:00,575.71,plan_a,estimated_total_footfall,1.179436912930074,False,1.4304874121341882,False,6.3483327203575755,False,0.5975444624511161,True,335.47309403240257,193.0,False,1.179436912930074,0.2557200623089342,0.08910469630872603,0.0003679804736802714,0.5892595684495608,0.5139249378001011,0.289675,1,False
66336,2026-04-24 10:00:00+00:00,747.23,plan_a,estimated_total_footfall,2.3291004603543017,False,0.4105474643086249,False,15.0423665930148,False,0.509971853234459,False,336.0638910981524,133.0,False,2.3291004603543017,0.5061577956451684,0.025572896914178495,0.0008719292809621509,0.39639651099612166,0.5148300039609022,0.288766,0,False
66336,2026-04-23 17:00:00+00:00,676.74,plan_a,estimated_total_footfall,1.3360983983949661,False,1.4252960467650173,False,23.534972087107658,False,0.5779996689795563,False,336.0638910981524,41.0,False,1.3360983983949661,0.28984652253185506,0.08878132748302105,0.001364202312347932,0.5462156456986095,0.5148300039609022,0.288208,0,False
66333,2026-04-25 19:00:00+00:00,578.06,plan_a,estimated_total_footfall,1.1453351954368032,False,0.5355673181693668,False,40.16703659802912,False,0.5923458547440928,False,377.2126915828801,310.0,False,1.1453351954368032,0.2482914917058028,0.03336035174693569,0.0023282782747472345,0.5778105618955022,0.5778675324716681,0.287932,0,False
66340,2026-04-23 10:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,12.08276845747343,True,12.922131588692336,False,0.3912771013484017,False,250.5405251251944,6.0,False,0.7538326106537421,0.1630082624097041,0.7526325676403992,0.0007490300701658827,0.1349924834446833,0.3838132657486196,0.287039,1,False
66335,2026-04-23 15:00:00+00:00,578.06,plan_a,estimated_total_footfall,1.7027992657907953,False,2.153410583589093,False,11.108290106914433,False,0.5165029871722754,False,337.17117693788396,56.0,False,1.7027992657907953,0.3697270530129654,0.13413539640480476,0.0006438909293793294,0.41078016898179226,0.5165263003746348,0.286363,0,False
66332,2026-04-20 15:00:00+00:00,667.34,plan_a,estimated_total_footfall,2.0764049404725,False,0.9589335306279968,False,0.14667760016754186,False,0.5488321845467379,False,286.004938366057,109.0,False,2.0764049404725,0.4511116968406913,0.05973172521622078,8.502152480895385e-06,0.4819794618477694,0.43814264921675244,0.286195,0,False
66333,2026-04-24 14:00:00+00:00,592.16,plan_a,estimated_total_footfall,1.542199276426979,False,2.0190498966877293,False,11.155974835486763,False,0.5079055114758484,False,377.2126915828801,87.0,False,1.542199276426979,0.3347426461400073,0.12576610346267658,0.0006466549699204138,0.39184576170505725,0.5778675324716681,0.286174,0,False
