facility_num,hour_start,window_size,matrix_profile_distance,matrix_profile_robust_z
66335,2026-04-25 03:00:00+00:00,6,0.40040278647826555,0.5299326691174437
66335,2026-04-25 04:00:00+00:00,6,0.955014893150012,1.6801885151291913
66335,2026-04-25 05:00:00+00:00,6,1.7659427254436706,4.911724140636517
66335,2026-04-25 06:00:00+00:00,6,1.4572422662461988,3.6815572974471324
66335,2026-04-25 07:00:00+00:00,6,0.5966852053004554,0.25224991708211536
66335,2026-04-25 08:00:00+00:00,6,0.36517608589450945,0.6703105589519911
66335,2026-04-25 09:00:00+00:00,6,0.3647662248918566,0.671943849090563
66335,2026-04-25 10:00:00+00:00,6,0.38006314903209276,0.6109858287201939
66335,2026-04-25 11:00:00+00:00,6,0.5653769549037618,0.12748699429149452
66335,2026-04-25 12:00:00+00:00,6,0.9078857197083219,1.4923794439486335
66335,2026-04-25 13:00:00+00:00,6,0.48823397043371686,0.17992667761048797
66335,2026-04-25 14:00:00+00:00,6,0.425540417771958,0.4297595737673038
66335,2026-04-25 15:00:00+00:00,6,0.5469495775401249,0.05405416332448937
66335,2026-04-25 16:00:00+00:00,6,0.7229959617598546,0.7555964457477091
66335,2026-04-25 17:00:00+00:00,6,0.5632649890857637,0.11907084120249421
66335,2026-04-25 18:00:00+00:00,6,0.7104599371218627,0.7056405697663329
66335,2026-04-25 19:00:00+00:00,6,0.7133263910601092,0.7170633470486458
66335,2026-04-25 20:00:00+00:00,6,0.4642156836703423,0.2756392012760822
66335,2026-04-25 21:00:00+00:00,6,0.3036729212242694,0.915399776263935
66335,2026-04-25 22:00:00+00:00,6,0.8274028868966424,1.1716565249472433
66335,2026-04-25 23:00:00+00:00,6,0.2657976965036254,1.0663319962898157
66335,2026-04-26 00:00:00+00:00,6,0.2445244437477676,1.151105599332314
66335,2026-04-26 01:00:00+00:00,6,0.3641270982481369,0.6744907594765952
66335,2026-04-26 02:00:00+00:00,6,0.5073818077213575,0.10362282431763274
66335,2026-04-26 03:00:00+00:00,6,0.8274028868966424,1.1716565249472433
66335,2026-04-26 04:00:00+00:00,6,1.208007703193308,2.688361186104998
66335,2026-04-26 05:00:00+00:00,6,0.7897011391360251,1.0214156080857213
66335,2026-04-26 06:00:00+00:00,6,0.8481126992985875,1.254184826368551
66335,2026-04-26 07:00:00+00:00,6,0.854567697046196,1.2799078985745778
66335,2026-04-26 08:00:00+00:00,6,0.466616677456705,0.26607127593393787
66335,2026-04-26 09:00:00+00:00,6,0.2877006078140893,0.9790492130587919
66335,2026-04-26 10:00:00+00:00,6,0.3647662248918566,0.671943849090563
66335,2026-04-26 11:00:00+00:00,6,0.5078861544604176,0.10161300989275196
66335,2026-04-26 12:00:00+00:00,6,0.6184159108852457,0.33884646299920135
66335,2026-04-26 13:00:00+00:00,6,0.7585633949727837,0.8973321501572366
66335,2026-04-26 14:00:00+00:00,6,0.7133263910601092,0.7170633470486458
66335,2026-04-26 15:00:00+00:00,6,0.3264355130715268,0.8246911785885535
66335,2026-04-26 16:00:00+00:00,6,0.35352831328790074,0.7167267634983333
66335,2026-04-26 17:00:00+00:00,6,0.3036729212242694,0.915399776263935
66335,2026-04-26 18:00:00+00:00,6,0.5138381728008099,0.07789430331408145
66335,2026-04-26 19:00:00+00:00,6,1.269877592995808,2.934911797738943
66335,2026-04-26 20:00:00+00:00,6,0.7669170895676822,0.9306215017036846
66335,2026-04-26 21:00:00+00:00,6,0.8270807420775844,1.1703727825254127
66335,2026-04-20 06:00:00+00:00,12,0.7037696989227149,1.0657371387034025
66335,2026-04-20 07:00:00+00:00,12,0.8118310602657042,0.8098651267551303
66335,2026-04-20 08:00:00+00:00,12,0.8429345424758552,0.7362170579838316
66335,2026-04-20 09:00:00+00:00,12,0.9292786919521332,0.5317679286013715
66335,2026-04-20 10:00:00+00:00,12,0.965609228813,0.44574303083754213
66335,2026-04-20 11:00:00+00:00,12,1.1146503429950445,0.09283752164513924
66335,2026-04-20 12:00:00+00:00,12,1.1468589080469882,0.016572793537100193
66335,2026-04-20 13:00:00+00:00,12,1.1582678303958733,0.010441708957507116
66335,2026-04-20 14:00:00+00:00,12,1.223527594723064,0.1649663881781217
66335,2026-04-20 15:00:00+00:00,12,1.136390479626956,0.041360356903697604
66335,2026-04-20 16:00:00+00:00,12,1.0276404574033449,0.2988630076194704
66335,2026-04-20 17:00:00+00:00,12,1.205363470684653,0.12195664903339352
66335,2026-04-20 18:00:00+00:00,12,1.5024106742167158,0.8253168942380767
66335,2026-04-20 19:00:00+00:00,12,2.197391250859143,2.470919690653384
66335,2026-04-20 20:00:00+00:00,12,2.247431004776639,2.5894058206922854
66335,2026-04-20 21:00:00+00:00,12,1.9215876036389241,1.8178607874537784
66335,2026-04-20 22:00:00+00:00,12,1.951861904739244,1.8895454880405087
66335,2026-04-20 23:00:00+00:00,12,1.7241685062100882,1.3504039552582676
66335,2026-04-21 00:00:00+00:00,12,1.6617616194484437,1.2026344336024501
66335,2026-04-21 01:00:00+00:00,12,1.4496048844899152,0.7002812340169549
66335,2026-04-21 02:00:00+00:00,12,1.4154225699100833,0.6193429828613971
66335,2026-04-21 03:00:00+00:00,12,1.4338956553543754,0.6630842931760114
66335,2026-04-21 04:00:00+00:00,12,1.8871044902412615,1.7362102928306808
66335,2026-04-21 05:00:00+00:00,12,2.376786393511698,2.8956986820873523
66335,2026-04-21 06:00:00+00:00,12,0.6520984009432582,1.188086504005379
66335,2026-04-21 07:00:00+00:00,12,0.7162209753993841,1.0362545084291335
66335,2026-04-21 08:00:00+00:00,12,0.8711810423499518,0.6693338662170587
66335,2026-04-21 09:00:00+00:00,12,0.8998719859134413,0.6013983029125836
66335,2026-04-21 10:00:00+00:00,12,0.9143014512812525,0.5672316378889868
66335,2026-04-21 11:00:00+00:00,12,1.2195375341006498,0.15551856310388285
66335,2026-04-21 12:00:00+00:00,12,1.616429025311674,1.0952941046962361
66335,2026-04-21 13:00:00+00:00,12,1.780344418471152,1.4834195263618475
66335,2026-04-21 14:00:00+00:00,12,1.9187972536856914,1.8112536852694257
66335,2026-04-21 15:00:00+00:00,12,1.8988212232195316,1.7639536416405759
66335,2026-04-21 16:00:00+00:00,12,1.7365242046643767,1.3796602720696982
66335,2026-04-21 17:00:00+00:00,12,1.3688018962031554,0.5089526876483573
66335,2026-04-21 18:00:00+00:00,12,1.4476684486567395,0.6956960638276702
66335,2026-04-21 19:00:00+00:00,12,1.3866888763641407,0.5513061944392199
66335,2026-04-21 20:00:00+00:00,12,1.2529011973853805,0.23451837899119765
66335,2026-04-21 21:00:00+00:00,12,1.1236489128022533,0.07153034827056585
66335,2026-04-21 22:00:00+00:00,12,0.6942399640228385,1.0883020260216876
66335,2026-04-21 23:00:00+00:00,12,0.7606141195045656,0.9311386468692485
66335,2026-04-22 00:00:00+00:00,12,1.101682001905497,0.12354447818330307
66335,2026-04-22 01:00:00+00:00,12,1.2871148543498712,0.31553084389829633
66335,2026-04-22 02:00:00+00:00,12,1.1303339186141999,0.0557013242259819
66335,2026-04-22 03:00:00+00:00,12,1.2636890554191091,0.26006230056869084
66335,2026-04-22 04:00:00+00:00,12,1.5396968876632462,0.9136046812317523
66335,2026-04-22 05:00:00+00:00,12,0.8503115318931589,0.718749527491268
66335,2026-04-22 06:00:00+00:00,12,0.6520984009432582,1.188086504005379
66335,2026-04-22 07:00:00+00:00,12,0.7162209753993841,1.0362545084291335
66335,2026-04-22 08:00:00+00:00,12,0.7694205213372775,0.9102864965080396
66335,2026-04-22 09:00:00+00:00,12,0.8711810423499518,0.6693338662170587
66335,2026-04-22 10:00:00+00:00,12,0.9055340878216139,0.587991351629582
66335,2026-04-22 11:00:00+00:00,12,1.1018771979776727,0.1230822851191838
66335,2026-04-22 12:00:00+00:00,12,1.2195375341006498,0.15551856310388285
66335,2026-04-22 13:00:00+00:00,12,1.5613610387152146,0.9649019242789135
66335,2026-04-22 14:00:00+00:00,12,1.8723454310683982,1.7012632024175067
66335,2026-04-22 15:00:00+00:00,12,1.7348812302140266,1.3757699714759792
66335,2026-04-22 16:00:00+00:00,12,1.7397343870182616,1.3872614701982522
66335,2026-04-22 17:00:00+00:00,12,1.6640199402405245,1.2079817758671865
66335,2026-04-22 18:00:00+00:00,12,1.4062043440489234,0.5975156990998863
66335,2026-04-22 19:00:00+00:00,12,1.9933096252493199,1.9876870578465864
66335,2026-04-22 20:00:00+00:00,12,1.9856011712723396,1.969434672316848
66335,2026-04-22 21:00:00+00:00,12,1.8243921994719108,1.5877176233546095
66335,2026-04-22 22:00:00+00:00,12,1.6069018338719354,1.072735239884559
66335,2026-04-22 23:00:00+00:00,12,1.5694806656105196,0.9841279014843707
66335,2026-04-23 00:00:00+00:00,12,1.2346212556666138,0.191234402112246
66335,2026-04-23 01:00:00+00:00,12,1.302848314431891,0.3527851597431283
66335,2026-04-23 02:00:00+00:00,12,1.1171363705617594,0.0869510061751444
66335,2026-04-23 03:00:00+00:00,12,1.2605938924171862,0.25273344986047
66335,2026-04-23 04:00:00+00:00,12,1.362181642739001,0.4932769868018345
66335,2026-04-23 05:00:00+00:00,12,1.310128594690121,0.37002369842216637
66335,2026-04-23 06:00:00+00:00,12,0.4082844342588941,1.7653989626056854
66335,2026-04-23 07:00:00+00:00,12,0.5113256191499116,1.5214139251794558
66335,2026-04-23 08:00:00+00:00,12,0.8038045231322573,0.8288706823005013
66335,2026-04-23 09:00:00+00:00,12,0.8405554379750079,0.7418503967434168
66335,2026-04-23 10:00:00+00:00,12,0.8784791274753839,0.652053168461577
66335,2026-04-23 11:00:00+00:00,12,0.9067269781096012,0.5851667783109833
66335,2026-04-23 12:00:00+00:00,12,0.9166705004193485,0.5616221086193626
66335,2026-04-23 13:00:00+00:00,12,0.8802645141226463,0.6478256585740177
66335,2026-04-23 14:00:00+00:00,12,0.9012923470600078,0.5980351150001938
66335,2026-04-23 15:00:00+00:00,12,0.8563338600749549,0.7044896180348441
66335,2026-04-23 16:00:00+00:00,12,0.8222136816199662,0.7852807407896423
66335,2026-04-23 17:00:00+00:00,12,0.9035676091646218,0.5926476584182858
66335,2026-04-23 18:00:00+00:00,12,0.9456480819201569,0.4930078325464106
66335,2026-04-23 19:00:00+00:00,12,1.4958034345029216,0.8096720078699787
66335,2026-04-23 20:00:00+00:00,12,1.740227839796752,1.388429887416624
66335,2026-04-23 21:00:00+00:00,12,1.7397627037049141,1.3873285195810794
66335,2026-04-23 22:00:00+00:00,12,1.7840194636257498,1.4921214452162936
66335,2026-04-23 23:00:00+00:00,12,1.8871044902412615,1.7362102928306808
66335,2026-04-24 00:00:00+00:00,12,2.376786393511698,2.8956986820873523
66335,2026-04-24 01:00:00+00:00,12,2.284207209977321,2.6764859897700517
66335,2026-04-24 02:00:00+00:00,12,2.3586481472688536,2.852750217421625
66335,2026-04-24 03:00:00+00:00,12,2.3834782871213314,2.9115440153346905
66335,2026-04-24 04:00:00+00:00,12,1.873951363485077,1.7050657934028666
66335,2026-04-24 05:00:00+00:00,12,1.058367043508071,0.22610736851583468
66335,2026-04-24 06:00:00+00:00,12,0.7175830819250866,1.0330292581371894
66335,2026-04-24 07:00:00+00:00,12,0.6709707430236705,1.143399817864492
66335,2026-04-24 08:00:00+00:00,12,0.6810347479561015,1.1195698646016876
66335,2026-04-24 09:00:00+00:00,12,0.8288460610686974,0.7695763275520117
66335,2026-04-24 10:00:00+00:00,12,0.8784791274753839,0.652053168461577
66335,2026-04-24 11:00:00+00:00,12,0.9067269781096012,0.5851667783109833
66335,2026-04-24 12:00:00+00:00,12,0.9166705004193485,0.5616221086193626
66335,2026-04-24 13:00:00+00:00,12,0.8802645141226463,0.6478256585740177
66335,2026-04-24 14:00:00+00:00,12,0.9012923470600078,0.5980351150001938
66335,2026-04-24 15:00:00+00:00,12,0.8563338600749549,0.7044896180348441
66335,2026-04-24 16:00:00+00:00,12,0.8222136816199662,0.7852807407896423
66335,2026-04-24 17:00:00+00:00,12,0.6942399640228385,1.0883020260216876
66335,2026-04-24 18:00:00+00:00,12,0.7885775963516403,0.8649256083418181
66335,2026-04-24 19:00:00+00:00,12,1.3866888763641407,0.5513061944392199
66335,2026-04-24 20:00:00+00:00,12,1.2529011973853805,0.23451837899119765
66335,2026-04-24 21:00:00+00:00,12,1.1694257932609498,0.03686197955237165
66335,2026-04-24 22:00:00+00:00,12,0.7837018244493047,0.8764706559975813
66335,2026-04-24 23:00:00+00:00,12,0.7606141195045656,0.9311386468692485
66335,2026-04-25 00:00:00+00:00,12,1.101682001905497,0.12354447818330307
66335,2026-04-25 01:00:00+00:00,12,1.2871148543498712,0.31553084389829633
66335,2026-04-25 02:00:00+00:00,12,1.1303339186141999,0.0557013242259819
66335,2026-04-25 03:00:00+00:00,12,1.2636890554191091,0.26006230056869084
66335,2026-04-25 04:00:00+00:00,12,1.5396968876632462,0.9136046812317523
66335,2026-04-25 05:00:00+00:00,12,0.8503115318931589,0.718749527491268
66335,2026-04-25 06:00:00+00:00,12,0.7803637299995538,0.8843747295009688
66335,2026-04-25 07:00:00+00:00,12,0.7460300739308701,0.9656713330848369
66335,2026-04-25 08:00:00+00:00,12,0.8415907517102401,0.7393989394867315
66335,2026-04-25 09:00:00+00:00,12,0.8288460610686974,0.7695763275520117
66335,2026-04-25 10:00:00+00:00,12,0.8912482476614898,0.6218179351439266
66335,2026-04-25 11:00:00+00:00,12,0.9931220047148054,0.3805971800284584
66335,2026-04-25 12:00:00+00:00,12,1.0992565825187857,0.12928748318142042
66335,2026-04-25 13:00:00+00:00,12,1.1582678303958733,0.010441708957507116
66335,2026-04-25 14:00:00+00:00,12,1.1538580269316179,0.0
66335,2026-04-25 15:00:00+00:00,12,1.136390479626956,0.041360356903697604
66335,2026-04-25 16:00:00+00:00,12,1.0276404574033449,0.2988630076194704
66335,2026-04-25 17:00:00+00:00,12,1.0570274422219974,0.22927933000157047
66335,2026-04-25 18:00:00+00:00,12,1.1199813413592448,0.08021457057189363
66335,2026-04-25 19:00:00+00:00,12,1.5024106742167158,0.8253168942380767
66335,2026-04-25 20:00:00+00:00,12,1.9856011712723396,1.969434672316848
66335,2026-04-25 21:00:00+00:00,12,2.0902159691630393,2.2171457735206626
66335,2026-04-25 22:00:00+00:00,12,2.0142657810498736,2.037307881430048
66335,2026-04-25 23:00:00+00:00,12,1.8322266573138317,1.6062683658737003
66335,2026-04-26 00:00:00+00:00,12,1.2346212556666138,0.191234402112246
66335,2026-04-26 01:00:00+00:00,12,1.302848314431891,0.3527851597431283
66335,2026-04-26 02:00:00+00:00,12,1.1171363705617594,0.0869510061751444
66335,2026-04-26 03:00:00+00:00,12,1.2605938924171862,0.25273344986047
66335,2026-04-26 04:00:00+00:00,12,1.362181642739001,0.4932769868018345
66335,2026-04-26 05:00:00+00:00,12,1.2546801210858258,0.23873058565487887
66335,2026-04-26 06:00:00+00:00,12,0.4082844342588941,1.7653989626056854
66335,2026-04-26 07:00:00+00:00,12,0.5113256191499116,1.5214139251794558
66335,2026-04-26 08:00:00+00:00,12,0.6810347479561015,1.1195698646016876
66335,2026-04-26 09:00:00+00:00,12,0.8690031530931984,0.6744907594765952
66335,2026-04-26 10:00:00+00:00,12,0.9027047280690096,0.5946908227765955
66335,2026-04-26 11:00:00+00:00,12,1.1557271226431134,0.004425719556745826
66335,2026-04-26 12:00:00+00:00,12,1.1492425601724725,0.010928686730074359
66335,2026-04-26 13:00:00+00:00,12,1.3006356266534678,0.34754586915265095
66335,2026-04-26 14:00:00+00:00,12,1.333310032615312,0.42491363399262355
66335,2026-04-26 15:00:00+00:00,12,1.1538580269316179,0.0
66335,2026-04-26 16:00:00+00:00,12,1.2156061694635916,0.14620972073058028
66335,2026-04-26 17:00:00+00:00,12,1.217893424702211,0.15162557513470182
66335,2026-04-26 18:00:00+00:00,12,1.3170030881690231,0.3863013989407528
66335,2026-04-20 12:00:00+00:00,24,2.157078796056977,0.0
66335,2026-04-20 13:00:00+00:00,24,2.1563348497610604,0.0015681842950405146
66335,2026-04-20 14:00:00+00:00,24,2.1037725954954785,0.11236556591201144
66335,2026-04-20 15:00:00+00:00,24,2.046546595658622,0.2329937815570294
66335,2026-04-20 16:00:00+00:00,24,1.9612975297085242,0.41269256777800417
66335,2026-04-20 17:00:00+00:00,24,1.9029694769693688,0.5356438302117152
66335,2026-04-20 18:00:00+00:00,24,1.9060584585345988,0.5291324833512614
66335,2026-04-20 19:00:00+00:00,24,1.7987022424487524,0.755431522629839
66335,2026-04-20 20:00:00+00:00,24,1.7660675301056081,0.8242231056386962
66335,2026-04-20 21:00:00+00:00,24,1.739358411262156,0.8805239716213173
66335,2026-04-20 22:00:00+00:00,24,2.0563614532443664,0.21230478074003065
66335,2026-04-20 23:00:00+00:00,24,2.3181845079499537,0.3395990390954037
66335,2026-04-21 00:00:00+00:00,24,2.3330306640804594,0.37089364868397834
66335,2026-04-21 01:00:00+00:00,24,2.869114942009006,1.5009200364487212
66335,2026-04-21 02:00:00+00:00,24,3.597876126402329,3.0370952287622464
66335,2026-04-21 03:00:00+00:00,24,3.8399855147774864,3.54744408407036
66335,2026-04-21 04:00:00+00:00,24,3.870909611504594,3.6126298146693805
66335,2026-04-21 05:00:00+00:00,24,4.01357883441031,3.9133660855190127
66335,2026-04-21 06:00:00+00:00,24,4.161338026043831,4.224831637588275
66335,2026-04-21 07:00:00+00:00,24,4.174390274878171,4.252344822006717
66335,2026-04-21 08:00:00+00:00,24,4.106981852600148,4.110252805754923
66335,2026-04-21 09:00:00+00:00,24,4.019276386700919,3.9253761083813434
66335,2026-04-21 10:00:00+00:00,24,3.9192734847762383,3.7145773166976954
66335,2026-04-21 11:00:00+00:00,24,3.625196763893694,3.0946851312587196
66335,2026-04-21 12:00:00+00:00,24,2.0449706925579823,0.2363156698525872
66335,2026-04-21 13:00:00+00:00,24,2.750292234774602,1.2504504737908546
66335,2026-04-21 14:00:00+00:00,24,2.624096602704874,0.9844393256734865
66335,2026-04-21 15:00:00+00:00,24,2.4629703404609224,0.6447969679436146
66335,2026-04-21 16:00:00+00:00,24,2.328318597475934,0.36096095745752804
66335,2026-04-21 17:00:00+00:00,24,2.1407805538514983,0.03435550066407058
66335,2026-04-21 18:00:00+00:00,24,2.02662752522418,0.27498172288901573
66335,2026-04-21 19:00:00+00:00,24,1.9758270053096194,0.382065497547435
66335,2026-04-21 20:00:00+00:00,24,1.922534358684162,0.49440249275514664
66335,2026-04-21 21:00:00+00:00,24,1.916679782349007,0.5067435108008016
66335,2026-04-21 22:00:00+00:00,24,1.837100523267506,0.6744907594765952
66335,2026-04-21 23:00:00+00:00,24,1.5662140237299285,1.2454996570878116
66335,2026-04-22 00:00:00+00:00,24,1.5890764461307108,1.1973073454219372
66335,2026-04-22 01:00:00+00:00,24,1.6836300975349496,0.9979951746581076
66335,2026-04-22 02:00:00+00:00,24,2.329360738693604,0.36315771480377
66335,2026-04-22 03:00:00+00:00,24,2.5141558953299636,0.7526923680808784
66335,2026-04-22 04:00:00+00:00,24,2.609704767525419,0.9541023913690766
66335,2026-04-22 05:00:00+00:00,24,2.5374276903558544,0.8017476072524587
66335,2026-04-22 06:00:00+00:00,24,2.5738039082689648,0.8784260099240144
66335,2026-04-22 07:00:00+00:00,24,2.5577531439953987,0.8445921746117637
66335,2026-04-22 08:00:00+00:00,24,2.6844697225211607,1.1117014396972436
66335,2026-04-22 09:00:00+00:00,24,2.6454972632178477,1.0295503503591952
66335,2026-04-22 10:00:00+00:00,24,2.6573368364328602,1.0545073034049626
66335,2026-04-22 11:00:00+00:00,24,2.6878955639928064,1.1189228625642176
66335,2026-04-22 12:00:00+00:00,24,2.0449706925579823,0.2363156698525872
66335,2026-04-22 13:00:00+00:00,24,3.2840338082511056,2.375538612182249
66335,2026-04-22 14:00:00+00:00,24,4.21361025850989,4.335017674496996
66335,2026-04-22 15:00:00+00:00,24,4.639835245655691,5.233468724881355
66335,2026-04-22 16:00:00+00:00,24,4.184836154754546,4.2743639715877055
66335,2026-04-22 17:00:00+00:00,24,3.9078149498137518,3.690423564375825
66335,2026-04-22 18:00:00+00:00,24,3.951912468155203,3.783377902737193
66335,2026-04-22 19:00:00+00:00,24,4.130094387181254,4.158972335575299
66335,2026-04-22 20:00:00+00:00,24,3.7640172073633553,3.3873084569941367
66335,2026-04-22 21:00:00+00:00,24,3.3022346085670913,2.413904565974019
66335,2026-04-22 22:00:00+00:00,24,3.0562774401874426,1.8954448722802135
66335,2026-04-22 23:00:00+00:00,24,3.887702795465368,3.648028616297343
66335,2026-04-23 00:00:00+00:00,24,2.6616544383625858,1.0636084919928959
66335,2026-04-23 01:00:00+00:00,24,1.9824955294428221,0.36800873716810995
66335,2026-04-23 02:00:00+00:00,24,1.8880300877152059,0.5671349683952963
66335,2026-04-23 03:00:00+00:00,24,1.931021410519745,0.47651240919292287
66335,2026-04-23 04:00:00+00:00,24,1.9069989335717141,0.5271500308662138
66335,2026-04-23 05:00:00+00:00,24,2.2664623141180082,0.23057244333507906
66335,2026-04-23 06:00:00+00:00,24,2.647210630793509,1.0331620036983287
66335,2026-04-23 07:00:00+00:00,24,2.418740019961297,0.5515626923610535
66335,2026-04-23 08:00:00+00:00,24,2.4819061914002014,0.6847123546041746
66335,2026-04-23 09:00:00+00:00,24,2.418285734653192,0.5506050922096067
66335,2026-04-23 10:00:00+00:00,24,2.3041625821671774,0.3100418467019943
66335,2026-04-23 11:00:00+00:00,24,1.9250633770070866,0.4890715073901432
66335,2026-04-23 12:00:00+00:00,24,1.2264985652021632,1.961594958280624
66335,2026-04-23 13:00:00+00:00,24,1.4903431197231822,1.4054299649164188
66335,2026-04-23 14:00:00+00:00,24,1.7079117141764404,0.9468113054939212
66335,2026-04-23 15:00:00+00:00,24,1.8674099119521324,0.6106007884015414
66335,2026-04-23 16:00:00+00:00,24,1.9540597982691932,0.4279491754621577
66335,2026-04-23 17:00:00+00:00,24,2.0130418959977656,0.3036192341019122
66335,2026-04-23 18:00:00+00:00,24,2.0121030731730998,0.30559820384414677
66335,2026-04-23 19:00:00+00:00,24,2.0020602062479935,0.32676783164601353
66335,2026-04-23 20:00:00+00:00,24,1.8849214351241488,0.5736877803372201
66335,2026-04-23 21:00:00+00:00,24,1.8693566380324882,0.6064972324288644
66335,2026-04-23 22:00:00+00:00,24,1.7923416856348737,0.7688391104597471
66335,2026-04-23 23:00:00+00:00,24,2.1291349927205356,0.05890349044874642
66335,2026-04-24 00:00:00+00:00,24,1.9868169117560506,0.3588995798086791
66335,2026-04-24 01:00:00+00:00,24,1.8026891489325578,0.7470274158172701
66335,2026-04-24 02:00:00+00:00,24,1.7278610642990686,0.904759536797335
66335,2026-04-24 03:00:00+00:00,24,1.8659480922078198,0.6136821973389789
66335,2026-04-24 04:00:00+00:00,24,1.8597766415555017,0.626691163233026
66335,2026-04-24 05:00:00+00:00,24,2.04009995811645,0.24658282125645625
66335,2026-04-24 06:00:00+00:00,24,2.211609651360863,0.11494704839858345
66335,2026-04-24 07:00:00+00:00,24,2.225813935978551,0.1448886398575437
66335,2026-04-24 08:00:00+00:00,24,2.1927809529559887,0.07525753143123827
66335,2026-04-24 09:00:00+00:00,24,2.0578319340270097,0.2092051149682443
66335,2026-04-24 10:00:00+00:00,24,1.9506020277216378,0.4352379024822292
66335,2026-04-24 11:00:00+00:00,24,1.88940481099046,0.5642371524345033
66335,2026-04-24 12:00:00+00:00,24,1.2264985652021632,1.961594958280624
66335,2026-04-24 13:00:00+00:00,24,1.4903431197231822,1.4054299649164188
66335,2026-04-24 14:00:00+00:00,24,1.7079117141764404,0.9468113054939212
66335,2026-04-24 15:00:00+00:00,24,1.8674099119521324,0.6106007884015414
66335,2026-04-24 16:00:00+00:00,24,1.9540597982691932,0.4279491754621577
66335,2026-04-24 17:00:00+00:00,24,1.9029694769693688,0.5356438302117152
66335,2026-04-24 18:00:00+00:00,24,1.9060584585345988,0.5291324833512614
66335,2026-04-24 19:00:00+00:00,24,1.7987022424487524,0.755431522629839
66335,2026-04-24 20:00:00+00:00,24,1.7660675301056081,0.8242231056386962
66335,2026-04-24 21:00:00+00:00,24,1.739358411262156,0.8805239716213173
66335,2026-04-24 22:00:00+00:00,24,1.7923416856348737,0.7688391104597471
66335,2026-04-24 23:00:00+00:00,24,1.5662140237299285,1.2454996570878116
66335,2026-04-25 00:00:00+00:00,24,1.5890764461307108,1.1973073454219372
66335,2026-04-25 01:00:00+00:00,24,1.6836300975349496,0.9979951746581076
66335,2026-04-25 02:00:00+00:00,24,2.4135523530629595,0.5406274705546854
66335,2026-04-25 03:00:00+00:00,24,2.3468810355319683,0.40008921711404993
66335,2026-04-25 04:00:00+00:00,24,2.254674798430996,0.2057252237449346
66335,2026-04-25 05:00:00+00:00,24,2.238030239598933,0.17063971300096709
66335,2026-04-25 06:00:00+00:00,24,2.211609651360863,0.11494704839858345
66335,2026-04-25 07:00:00+00:00,24,2.225813935978551,0.1448886398575437
66335,2026-04-25 08:00:00+00:00,24,2.1927809529559887,0.07525753143123827
66335,2026-04-25 09:00:00+00:00,24,2.0578319340270097,0.2092051149682443
66335,2026-04-25 10:00:00+00:00,24,1.9506020277216378,0.4352379024822292
66335,2026-04-25 11:00:00+00:00,24,1.88940481099046,0.5642371524345033
66335,2026-04-25 12:00:00+00:00,24,1.7642527599591298,0.8280485081690079
66335,2026-04-25 13:00:00+00:00,24,2.347646774999232,0.40170333981786166
66335,2026-04-25 14:00:00+00:00,24,2.4121425174770077,0.5376556404150453
66335,2026-04-25 15:00:00+00:00,24,2.464078391464433,0.6471326582902789
66335,2026-04-25 16:00:00+00:00,24,2.5070637840167143,0.737742716955305
66335,2026-04-25 17:00:00+00:00,24,2.5396557712428067,0.8064442385471859
66335,2026-04-25 18:00:00+00:00,24,2.6193387485605424,0.974410117667227
66335,2026-04-25 19:00:00+00:00,24,2.6259511851313744,0.988348649573691
66335,2026-04-25 20:00:00+00:00,24,2.6645241660138335,1.0696576676638159
66335,2026-04-25 21:00:00+00:00,24,2.66225485471308,1.064874125677073
66335,2026-04-25 22:00:00+00:00,24,2.4876697636818124,0.6968615427713342
66335,2026-04-25 23:00:00+00:00,24,2.169205861840647,0.02556296632062889
66335,2026-04-26 00:00:00+00:00,24,1.9868169117560506,0.3588995798086791
66335,2026-04-26 01:00:00+00:00,24,1.8026891489325578,0.7470274158172701
66335,2026-04-26 02:00:00+00:00,24,1.7278610642990686,0.904759536797335
66335,2026-04-26 03:00:00+00:00,24,1.8659480922078198,0.6136821973389789
66335,2026-04-26 04:00:00+00:00,24,1.8597766415555017,0.626691163233026
66335,2026-04-26 05:00:00+00:00,24,2.04009995811645,0.24658282125645625
66335,2026-04-26 06:00:00+00:00,24,2.283519299938845,0.26652731995961537
66335,2026-04-26 07:00:00+00:00,24,2.547644238743241,0.8232833428540188
66335,2026-04-26 08:00:00+00:00,24,2.5369843130893965,0.800813000453751
66335,2026-04-26 09:00:00+00:00,24,2.549753161885139,0.8277287983509061
66335,2026-04-26 10:00:00+00:00,24,2.505934245561259,0.7353617326339753
66335,2026-04-26 11:00:00+00:00,24,2.408520905391414,0.5300215474347734
66335,2026-04-26 12:00:00+00:00,24,2.138316192156637,0.0395501945934479
66336,2026-04-20 03:00:00+00:00,6,0.4053592413873305,0.3883591463552861
66336,2026-04-20 04:00:00+00:00,6,0.3173676067619964,0.0
66336,2026-04-20 05:00:00+00:00,6,0.12246390905564647,0.8602253382952129
66336,2026-04-20 06:00:00+00:00,6,0.07282969653500296,1.0792904856425738
66336,2026-04-20 07:00:00+00:00,6,0.10874902536110465,0.9207572348403052
66336,2026-04-20 08:00:00+00:00,6,0.13621690431034855,0.7995252328853445
66336,2026-04-20 09:00:00+00:00,6,0.1747296382425235,0.6295457508880701
66336,2026-04-20 10:00:00+00:00,6,0.30433126449629,0.05753709174130305
