facility_num,hour_start,raw_sessions,clean_sessions,clean_unique_devices,trusted_unique_devices,local_unique_devices,hour_of_day,date,clean_unique_devices_dedup,trusted_unique_devices_dedup,footfall_plan_a,capture_rate_facility,hod_factor,hod_factor_profile,density_factor,footfall_plan_b_per_sensor,footfall_plan_b,footfall_plan_b_profile_hod,zscore_global,zscore_robust,zscore_hod_baseline,residual_hod,is_anomaly_global,is_anomaly_robust,is_anomaly_hod,is_anomaly_consensus,stl_residual,stl_zscore,is_anomaly_stl
66342,2026-04-24 22:00:00+00:00,348,340.0,340.0,8.0,331.0,22,2026-04-24,217.0,6.0,535.77,0.5189040965171188,0.9989644695743897,2.0,0.85,149.81,95.61,225.2,-0.5867035317050159,-0.14523196477342837,-0.4117819020361549,-122.20857142857143,False,False,False,False,19.710896318306595,0.11426855470671464,False
66330,2026-04-26 16:00:00+00:00,4680,4670.0,4659.0,11.0,4643.0,16,2026-04-26,4321.0,4.0,542.82,0.1268681997422934,1.0375286663287155,0.936983721243105,0.85,521.27,483.46,513.65,0.9194176119223894,1.095502182134118,-0.4117000747670493,-69.66857142857151,False,False,False,False,0.1813325557516805,-0.012820055797211499,False
66330,2026-04-20 16:00:00+00:00,4793,4781.0,4771.0,16.0,4750.0,16,2026-04-20,4322.0,12.0,554.57,0.1268681997422934,1.0375286663287155,0.936983721243105,0.85,533.8,483.57,513.77,0.9198661169608491,1.0959231170231594,-0.4110500397900753,-69.5585714285715,False,False,False,False,0.6221774633600035,0.043632142652641995,False
66335,2026-04-26 19:00:00+00:00,969,961.0,957.0,4.0,952.0,19,2026-04-26,933.0,2.0,526.37,0.5189040965171188,0.9359340011553848,1.7627555402851744,0.85,395.06,385.15,853.42,-0.4291443511148585,-0.3072871488544091,0.4096607187413609,49.59428571428572,False,False,False,False,-6.552182615979518,-0.08298312471018264,False
66330,2026-04-24 12:00:00+00:00,4179,4173.0,4163.0,15.0,4148.0,12,2026-04-24,3810.0,9.0,552.22,0.1268681997422934,1.10201349172765,1.0286532951289398,0.85,494.73,452.78,497.22,0.7943254793774729,0.9780996148996806,-0.40923652656041287,-68.1957142857143,False,False,False,False,-106.61573223157643,-13.688670658097065,True
66330,2026-04-24 23:00:00+00:00,381,379.0,378.0,5.0,376.0,23,2026-04-24,315.0,4.0,528.72,0.1268681997422934,1.0000004307878039,2.0,0.85,40.76,33.97,79.93,-0.913296294779517,-0.6245525749130552,-0.4086604111065535,-12.154285714285713,False,False,False,False,-49.2668083233431,-6.344879729634011,True
66338,2026-04-24 01:00:00+00:00,20,17.0,16.0,0.0,15.0,1,2026-04-24,14.0,0.0,516.98,0.1268681997422934,1.0000000017605313,2.0,0.85,1.73,1.51,3.55,-0.39091252313880775,-0.025496214275747556,-0.4062421660520448,-0.4314285714285715,False,False,False,False,0.34736019816080166,0.7251094522212378,False
66342,2026-04-24 04:00:00+00:00,129,127.0,127.0,0.0,127.0,4,2026-04-24,95.0,0.0,516.98,0.5189040965171188,0.9999998722053931,2.0,0.85,56.02,41.9,98.59,-0.6477461118996403,-0.44524768892653754,-0.4045187377158796,-35.90571428571429,False,False,False,False,-37.96791685401183,-0.38311592925217713,False
66336,2026-04-21 14:00:00+00:00,3934,3920.0,3911.0,53.0,3887.0,14,2026-04-21,3863.0,47.0,641.5,0.5189040965171188,0.5822372097709865,0.5,0.85,1004.37,992.04,1002.26,0.8760732513174376,1.3015374254827479,0.4041105492687136,127.11571428571426,False,False,False,False,-12.056650027552564,-0.6398955388028181,False
66330,2026-04-26 22:00:00+00:00,808,803.0,801.0,2.0,800.0,22,2026-04-26,695.0,0.0,521.67,0.1268681997422934,1.0000046314053592,2.0,0.85,86.38,74.95,176.35,-0.7462077813606554,-0.467735195341111,-0.40196910132369523,-27.588571428571427,False,False,False,False,-0.10717276027989442,-0.04976447564502439,False
66331,2026-04-25 11:00:00+00:00,2319,2315.0,2310.0,3.0,2295.0,11,2026-04-25,1818.0,1.0,524.02,0.1268681997422934,1.0701127791564455,1.91272108096232,0.85,266.57,209.79,441.16,0.6371726715514315,1.1522873659325854,-0.4016788215295234,-53.25142857142859,False,False,False,False,-100.27353589758141,-9.219581971731795,True
66336,2026-04-26 23:00:00+00:00,148,140.0,139.0,6.0,136.0,23,2026-04-26,132.0,6.0,531.07,0.5189040965171188,0.9998411962659136,2.0,0.85,61.3,58.21,136.99,-0.9092925262085898,-0.6523641315405455,-0.40049358847142935,-16.758571428571422,False,False,False,False,-5.060788940558609,-0.3218608697322442,False
66332,2026-04-20 01:00:00+00:00,41,39.0,38.0,0.0,37.0,1,2026-04-20,28.0,0.0,516.98,0.5189040965171188,0.9999982358498678,2.0,0.85,16.76,12.35,29.06,-0.694647691074805,-0.6329690483449609,-0.398330143489015,-10.385714285714288,False,False,False,False,-16.85168438825417,-0.4245531900979139,False
66340,2026-04-26 15:00:00+00:00,6669,6653.0,6633.0,39.0,6618.0,15,2026-04-26,6529.0,32.0,608.61,0.5189040965171188,0.5266127405031122,0.5,0.85,1540.66,1516.51,1693.96,0.7688097404130955,2.2716033752865203,0.39747179384647224,273.52,False,False,False,False,-0.2350065715194205,-0.0019700428932537236,False
66342,2026-04-24 10:00:00+00:00,4814,4806.0,4782.0,57.0,4759.0,10,2026-04-24,4159.0,30.0,650.9,0.5189040965171188,0.9792008154013185,0.5,0.85,2065.32,1796.25,1079.06,1.3461107222921171,9.354279134160542,0.3972569487898742,448.7385714285715,False,True,False,False,22.42801884306357,0.1376992480670615,False
66330,2026-04-26 08:00:00+00:00,1484,1475.0,1471.0,9.0,1461.0,8,2026-04-26,1201.0,2.0,538.12,0.1268681997422934,1.0050789526870891,2.0,0.85,159.44,130.17,304.74,-0.5210582520539316,-0.2564258810423616,-0.39596579519988695,-20.94999999999999,False,False,False,False,0.39716954324876497,0.014818853580481678,False
66335,2026-04-20 09:00:00+00:00,1196,1185.0,1182.0,4.0,1167.0,9,2026-04-20,1144.0,3.0,526.37,0.5189040965171188,0.9947411425730011,0.9869193036452822,0.85,518.6,501.93,585.86,-0.14873341023594208,0.11613460032810305,-0.3943060030328172,-125.29571428571427,False,False,False,False,6.6978491799375774,0.1671083186355058,False
66330,2026-04-20 20:00:00+00:00,2103,2090.0,2084.0,10.0,2067.0,20,2026-04-20,1730.0,7.0,540.47,0.1268681997422934,1.0002528661646692,2.0,0.85,224.79,186.61,438.96,-0.2909343941388375,-0.040448016156062666,-0.3939323277179646,-34.26857142857142,False,False,False,False,0.2815821115035533,1.7356449461187335e-05,False
66335,2026-04-23 09:00:00+00:00,1772,1765.0,1748.0,12.0,1733.0,9,2026-04-23,1714.0,10.0,545.17,0.5189040965171188,0.9947411425730011,0.9869193036452822,0.85,766.93,752.02,877.77,0.45178013835464004,1.0229126894962348,0.3927280057570637,124.7942857142857,False,False,False,False,17.541227832936556,0.37177471188204686,False
66333,2026-04-23 04:00:00+00:00,74,71.0,71.0,0.0,70.0,4,2026-04-23,71.0,0.0,516.98,0.5189040965171188,0.9999998722053931,2.0,0.85,31.32,31.32,73.68,-0.5451524789153332,-0.07203672876771275,0.3898734101332413,8.592857142857142,False,False,False,False,29.11767380643414,0.5701971147263137,False
66332,2026-04-24 19:00:00+00:00,1049,1036.0,1034.0,24.0,1022.0,19,2026-04-24,966.0,11.0,573.36,0.5189040965171188,0.9359340011553848,0.8746909896854488,0.85,426.85,398.78,438.45,-0.06188799686434626,1.0712513268645374,-0.38980094570380286,-292.3914285714286,False,False,False,False,216.0082012310141,4.346924758095681,True
66340,2026-04-26 07:00:00+00:00,502,486.0,486.0,6.0,483.0,7,2026-04-26,465.0,5.0,531.07,0.5189040965171188,0.9998411962659136,2.0,0.85,214.33,205.06,482.58,-0.648811290562127,-0.283048273110126,-0.3896444267383738,-58.908571428571406,False,False,False,False,-22.818776811191583,-0.30781158960456695,False
66336,2026-04-20 19:00:00+00:00,859,849.0,848.0,16.0,846.0,19,2026-04-20,829.0,14.0,554.57,0.5189040965171188,0.9359340011553848,1.3544086589229145,0.85,350.06,342.22,582.63,-0.366301045451742,-0.05811509134031027,-0.3890488249242509,-97.54142857142853,False,False,False,False,7.965875183095704,0.2703365398707085,False
66332,2026-04-26 03:00:00+00:00,21,21.0,21.0,0.0,21.0,3,2026-04-26,17.0,0.0,516.98,0.5189040965171188,0.9999999927903216,2.0,0.85,9.26,7.5,17.64,-0.7025893222031354,-0.6543583525391644,-0.38799384694379685,-8.641428571428573,False,False,False,False,-15.657734461048406,-0.4000882388515484,False
66335,2026-04-25 12:00:00+00:00,4066,4052.0,4045.0,31.0,4030.0,12,2026-04-25,3841.0,23.0,589.81,0.5189040965171188,0.846313658188328,0.5,0.85,1509.93,1433.78,996.56,2.088815273254537,3.494842914900152,0.387764992448734,258.7928571428572,False,False,False,False,-538.9022138551123,-10.130973176986286,True
66330,2026-04-23 08:00:00+00:00,1280,1273.0,1270.0,10.0,1257.0,8,2026-04-23,1206.0,8.0,540.47,0.1268681997422934,1.0050789526870891,2.0,0.85,137.65,130.71,306.01,-0.5188565000469479,-0.2543594734052495,-0.38575951694652433,-20.409999999999968,False,False,False,False,0.7436299729363895,0.05918468971513513,False
66342,2026-04-25 23:00:00+00:00,240,237.0,236.0,5.0,235.0,23,2026-04-25,139.0,2.0,528.72,0.5189040965171188,0.9998411962659136,2.0,0.85,104.08,61.3,144.26,-0.6256975910324701,-0.33688229982636403,-0.38410530812546984,-63.19571428571429,False,False,False,False,-145.3261570372366,-1.3089034057166766,False
66331,2026-04-21 18:00:00+00:00,1683,1673.0,1667.0,9.0,1653.0,18,2026-04-21,1457.0,6.0,538.12,0.1268681997422934,1.0050789526870891,2.0,0.85,180.68,157.92,369.69,0.23502559290432817,0.6789621180931618,-0.3836074012139789,-34.975714285714304,False,False,False,False,8.520902308256296,0.934280584094709,False
66340,2026-04-24 11:00:00+00:00,4318,4305.0,4298.0,20.0,4269.0,11,2026-04-24,4227.0,18.0,563.97,0.5189040965171188,0.9359340011553848,0.5,0.85,1774.26,1744.95,1096.7,1.015743552846646,2.7165952717063075,-0.3802277201176547,-444.60000000000014,False,False,False,False,-1073.3846990320812,-14.535139585078289,True
66332,2026-04-26 19:00:00+00:00,1057,1049.0,1049.0,16.0,1045.0,19,2026-04-26,985.0,2.0,554.57,0.5189040965171188,0.9359340011553848,0.8746909896854488,0.85,433.04,406.62,447.07,-0.04905039108164302,1.105827026840322,-0.3793490681325311,-284.5514285714286,False,False,False,False,16.163450138714666,0.25195227984654817,False
66333,2026-04-24 19:00:00+00:00,1013,1010.0,1010.0,10.0,1007.0,19,2026-04-24,998.0,8.0,540.47,0.5189040965171188,0.9359340011553848,2.0,0.85,416.94,411.99,1035.73,0.4890371231821693,7.2503188226355535,0.37633601224967594,134.09714285714284,False,True,False,False,106.58389789453133,2.587171656772898,False
66333,2026-04-26 17:00:00+00:00,1901,1898.0,1892.0,28.0,1887.0,17,2026-04-26,1463.0,17.0,582.76,0.5189040965171188,0.7128761131977971,1.2273923444976076,0.85,594.9,460.01,931.78,0.6194960106509009,8.174004727956131,0.3752153328165318,124.94285714285712,False,True,False,False,-13.65011292975646,-0.5433402763368483,False
66336,2026-04-21 00:00:00+00:00,135,115.0,113.0,0.0,107.0,0,2026-04-21,110.0,0.0,516.98,0.5189040965171188,0.9999810335986662,2.0,0.85,49.84,48.52,114.16,-0.9278185902504681,-0.6726390274932946,-0.37426591559737404,-11.841428571428565,False,False,False,False,-7.479337869947244,-0.4318090803705453,False
66331,2026-04-20 20:00:00+00:00,1478,1460.0,1456.0,9.0,1442.0,20,2026-04-20,1203.0,4.0,538.12,0.1268681997422934,1.0002528661646692,2.0,0.85,157.05,129.76,305.24,0.016701672821381804,0.42199587596557037,-0.3739020949593208,-28.832857142857165,False,False,False,False,11.041393726290721,1.169519846817319,False
66336,2026-04-23 13:00:00+00:00,2421,2409.0,2402.0,66.0,2384.0,13,2026-04-23,2327.0,58.0,672.04,0.5189040965171188,0.7128761131977971,0.5187825471459628,0.85,755.25,731.67,626.42,0.37827848407452214,0.756751598938136,-0.37255289341719305,-141.3142857142858,False,False,False,False,5.60539144825259,0.1630279964159275,False
66331,2026-04-20 00:00:00+00:00,154,140.0,139.0,1.0,139.0,0,2026-04-20,118.0,1.0,519.33,0.1268681997422934,1.0000000312061639,2.0,0.85,14.99,12.72,29.94,-0.8907071200233642,-0.6460200678772313,-0.37115605525036105,-9.027142857142858,False,False,False,False,-0.7435159410576944,0.0696258175960163,False
66340,2026-04-24 13:00:00+00:00,4905,4894.0,4883.0,15.0,4860.0,13,2026-04-24,4823.0,11.0,552.22,0.5189040965171188,0.7128761131977971,0.5,0.85,1535.35,1516.48,1251.34,0.7687773117037057,2.2715449364978118,-0.37100852139993845,-399.6828571428571,False,False,False,False,-910.6517451540894,-12.331322517035524,True
66333,2026-04-24 11:00:00+00:00,2065,2061.0,2060.0,23.0,2044.0,11,2026-04-24,2005.0,19.0,571.01,0.5189040965171188,0.9359340011553848,0.893815331010453,0.85,850.39,827.69,929.93,1.6183948807988238,15.246491893059641,0.37097863306219864,227.40857142857146,False,True,False,False,19.46106685897138,0.31876972679228294,False
66335,2026-04-26 16:00:00+00:00,2023,2012.0,2002.0,12.0,1992.0,16,2026-04-26,1925.0,7.0,545.17,0.5189040965171188,0.5822372097709865,0.627200488997555,0.85,514.13,494.35,626.5,-0.1669344286625749,0.0886509827668474,-0.370450398015522,-91.6085714285714,False,False,False,False,-32.639775775734506,-0.5753807224841476,False
66332,2026-04-20 23:00:00+00:00,82,80.0,80.0,0.0,79.0,23,2026-04-20,69.0,0.0,516.98,0.5189040965171188,0.9998411962659136,2.0,0.85,35.28,30.43,71.61,-0.6650426001881629,-0.5532332504416207,-0.3687909968371068,-25.24285714285714,False,False,False,False,-14.818843675303015,-0.38289872218369464,False
66331,2026-04-22 11:00:00+00:00,2321,2315.0,2310.0,11.0,2294.0,11,2026-04-22,1856.0,9.0,542.82,0.1268681997422934,1.0701127791564455,1.91272108096232,0.85,266.57,214.18,450.38,0.6712082542632263,1.1923470890483572,-0.36856477982547176,-48.861428571428576,False,False,False,False,-32.089501683107116,-2.8559174008861636,False
66332,2026-04-26 18:00:00+00:00,1133,1131.0,1128.0,11.0,1119.0,18,2026-04-26,1052.0,4.0,542.82,0.5189040965171188,0.846313658188328,0.9559344140115521,0.85,421.06,392.69,521.83,-0.07186006564198175,1.044393417061919,-0.36846482262754243,-161.5814285714286,False,False,False,False,-2.7552908232934215,-0.13570725656412735,False
66335,2026-04-20 23:00:00+00:00,1146,1141.0,1137.0,1.0,1135.0,23,2026-04-20,1132.0,1.0,519.33,0.5189040965171188,0.9998411962659136,1.4951187527320413,0.85,501.42,499.21,878.23,-0.15526464639958876,0.10627240510823283,0.36262879132604847,68.9842857142857,False,False,False,False,12.769308847178138,0.281705787893143,False
66330,2026-04-22 07:00:00+00:00,920,913.0,909.0,10.0,905.0,7,2026-04-22,740.0,7.0,540.47,0.1268681997422934,1.001284160344515,2.0,0.85,98.15,79.9,187.76,-0.7260250546299729,-0.448793125334251,-0.3625342251138997,-16.429999999999993,False,False,False,False,2.8666335909941836,0.33104497320249027,False
66336,2026-04-24 15:00:00+00:00,2490,2480.0,2472.0,54.0,2463.0,15,2026-04-24,2414.0,47.0,643.85,0.5189040965171188,0.5266127405031122,0.5,0.85,574.18,560.71,626.32,0.05142441713958803,0.3990430115199742,-0.36223808465117496,-111.95142857142855,False,False,False,False,1.3596609473044055,-0.029984626053410644,False
66340,2026-04-20 11:00:00+00:00,6420,6402.0,6379.0,28.0,6353.0,11,2026-04-20,6322.0,26.0,582.76,0.5189040965171188,0.9359340011553848,0.5,0.85,2633.32,2609.79,1640.26,1.9505983871358765,4.401268672597959,0.3593947303244334,420.2399999999998,False,True,False,False,-6.611591781740344,-0.08832518478203173,False
66332,2026-04-26 04:00:00+00:00,49,46.0,46.0,0.0,46.0,4,2026-04-26,38.0,0.0,516.98,0.5189040965171188,0.9999998722053931,2.0,0.85,20.29,16.76,39.44,-0.6874265378220344,-0.6135202171085821,-0.35793247933304356,-10.779999999999998,False,False,False,False,-23.294607379759,-0.5565736318932826,False
66342,2026-04-26 16:00:00+00:00,5054,5048.0,5034.0,56.0,5022.0,16,2026-04-26,4377.0,33.0,648.55,0.5189040965171188,0.5822372097709865,0.5,0.85,1292.76,1124.04,1135.62,0.5821294742446685,5.5994184018395305,0.35556784488665816,270.66999999999996,False,True,False,False,9.549618455524978,0.02664431855880233,False
66336,2026-04-25 12:00:00+00:00,3210,3198.0,3194.0,22.0,3180.0,12,2026-04-25,3158.0,20.0,568.67,0.5189040965171188,0.846313658188328,0.5,0.85,1192.26,1178.83,819.35,1.233192291810982,1.6923679533479707,-0.3554855644984009,-172.98571428571427,False,False,False,False,28.64629722032464,1.2104768738572447,False
66333,2026-04-23 00:00:00+00:00,46,40.0,39.0,0.0,39.0,0,2026-04-23,39.0,0.0,516.98,0.5189040965171188,0.9999810335986662,2.0,0.85,17.2,17.2,40.47,-0.5835131513655308,-0.34364116406814127,-0.35430961251042997,-13.444285714285712,False,False,False,False,21.49206975783106,0.37165059442259546,False
66331,2026-04-24 00:00:00+00:00,150,133.0,133.0,0.0,132.0,0,2026-04-24,122.0,0.0,516.98,0.1268681997422934,1.0000000312061639,2.0,0.85,14.34,13.16,30.96,-0.8872958087720682,-0.6420049703439877,-0.3530652078034373,-8.587142857142858,False,False,False,False,-7.690268376550634,-0.5787195445620603,False
66331,2026-04-24 07:00:00+00:00,588,580.0,578.0,2.0,568.0,7,2026-04-24,482.0,2.0,521.67,0.1268681997422934,1.001284160344515,2.0,0.85,62.41,52.04,122.3,-0.5858599418393637,-0.28721635195191547,0.3519800396272566,5.394285714285715,False,False,False,False,13.369459120836524,1.386799851448343,False
66331,2026-04-24 16:00:00+00:00,2445,2442.0,2439.0,5.0,2428.0,16,2026-04-24,2271.0,4.0,528.72,0.1268681997422934,1.0375286663287155,2.0,0.85,272.89,254.09,576.24,0.9806296907160099,1.5565346857568856,0.3518328405995748,25.718571428571437,False,False,False,False,5.409752056168287,0.6439147108828968,False
66332,2026-04-22 19:00:00+00:00,2388,2383.0,2382.0,32.0,2375.0,19,2026-04-22,2312.0,26.0,592.16,0.5189040965171188,0.9359340011553848,0.8746909896854488,0.85,983.32,954.42,1049.37,0.8479445639903991,3.5217158593320104,0.35094921420709296,263.2485714285714,False,True,False,False,730.04233797233,14.879879120575055,True
66342,2026-04-24 21:00:00+00:00,614,609.0,608.0,9.0,601.0,21,2026-04-24,414.0,4.0,538.12,0.5189040965171188,0.9947411425730011,1.6749918380672544,0.85,266.76,181.64,359.83,-0.4889285703543636,0.33531826328265013,-0.35055738080945353,-121.18571428571425,False,False,False,False,-6.491906009137892,-0.11168733094884595,False
66338,2026-04-24 03:00:00+00:00,17,14.0,13.0,0.0,13.0,3,2026-04-24,13.0,0.0,516.98,0.1268681997422934,1.0000004307878039,2.0,0.85,1.4,1.4,3.3,-0.4068719745800567,-0.07648864282724277,-0.3469876562580081,-0.6185714285714283,False,False,False,False,0.2276327837574561,0.5013292265575131,False
66340,2026-04-26 00:00:00+00:00,239,216.0,216.0,1.0,213.0,0,2026-04-26,200.0,1.0,519.33,0.5189040965171188,0.9999810335986662,2.0,0.85,95.27,88.21,207.56,-0.7751211136354083,-0.5106673551301406,-0.34669285175329273,-36.46714285714286,False,False,False,False,-22.653592034035228,-0.30557456862877275,False
66340,2026-04-24 22:00:00+00:00,699,686.0,685.0,5.0,682.0,22,2026-04-24,679.0,4.0,528.72,0.5189040965171188,0.9989644695743897,2.0,0.85,301.82,299.18,704.67,-0.5470716196365195,-0.0997063133349974,0.3458503457443018,60.93571428571428,False,False,False,False,35.66276591319013,0.48417687339656446,False
66333,2026-04-24 07:00:00+00:00,204,202.0,201.0,3.0,197.0,7,2026-04-24,196.0,3.0,524.02,0.5189040965171188,0.9998411962659136,2.0,0.85,88.64,86.44,203.41,-0.3954045847613039,0.9882208118668211,0.34355121193757215,21.485714285714295,False,False,False,False,-35.46957922245667,-1.1114499080051097,False
66335,2026-04-25 00:00:00+00:00,736,715.0,712.0,0.0,709.0,0,2026-04-25,707.0,0.0,516.98,0.5189040965171188,0.9999810335986662,1.65127132281944,0.85,314.03,311.83,605.79,-0.6051995847613917,-0.573131322942967,-0.34230270034717686,-78.50857142857143,False,False,False,False,-299.57521043655095,-5.6137284912044745,True
66333,2026-04-23 19:00:00+00:00,396,391.0,391.0,1.0,389.0,19,2026-04-23,378.0,1.0,519.33,0.5189040965171188,0.9359340011553848,2.0,0.85,161.41,156.04,392.29,-0.20631798401528723,2.3270075467754485,-0.34197312009269,-121.85285714285718,False,False,False,False,-21.19779169991753,-0.739857869780511,False
66331,2026-04-22 12:00:00+00:00,2528,2517.0,2508.0,7.0,2489.0,12,2026-04-22,2073.0,4.0,533.42,0.1268681997422934,1.10201349172765,1.7746012332467003,0.85,298.05,246.35,466.72,0.9206216246136659,1.4859054700584637,-0.3415078708006528,-50.628571428571405,False,False,False,False,-11.042285705608876,-0.8915657139554857,False
66340,2026-04-20 20:00:00+00:00,1670,1651.0,1645.0,10.0,1638.0,20,2026-04-20,1617.0,10.0,540.47,0.5189040965171188,0.9792008154013185,1.0934569479965899,0.85,710.47,698.37,917.48,-0.11556440292600897,0.6778996888179304,0.34131949782975857,127.71571428571428,False,False,False,False,-33.74646770291224,-0.4558002491081934,False
66340,2026-04-25 01:00:00+00:00,253,223.0,219.0,1.0,213.0,1,2026-04-25,211.0,0.0,519.33,0.5189040965171188,0.9999982358498678,2.0,0.85,96.59,93.07,218.98,-0.7698676627142603,-0.5012002713593466,-0.3403692255981657,-38.95285714285714,False,False,False,False,-22.53640996036154,-0.3039876260466063,False
66330,2026-04-22 18:00:00+00:00,3849,3844.0,3838.0,9.0,3826.0,18,2026-04-22,3263.0,6.0,538.12,0.1268681997422934,1.0050789526870891,1.230146954924403,0.85,415.98,353.66,509.25,0.3901816665400508,0.5987990130653444,-0.338826572058336,-49.67142857142858,False,False,False,False,51.64833067730774,6.577763483749308,True
66335,2026-04-25 03:00:00+00:00,718,714.0,712.0,0.0,710.0,3,2026-04-25,703.0,0.0,516.98,0.5189040965171188,0.9999999927903216,1.6871095034528116,0.85,314.04,310.07,615.44,-0.6094256787496336,-0.5795127433793534,-0.33726239757759485,-73.59571428571428,False,False,False,False,-252.0687084755698,-4.7170536887041825,True
66340,2026-04-22 11:00:00+00:00,6355,6344.0,6323.0,36.0,6303.0,11,2026-04-22,6257.0,35.0,601.56,0.5189040965171188,0.9359340011553848,0.5,0.85,2610.2,2582.96,1623.39,1.9215963113715964,4.34900491589623,0.3364493643083366,393.40999999999985,False,True,False,False,15.470268851108017,0.210719232449519,False
