facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66335,2026-04-22 02:00:00+00:00,82.04,plan_b,footfall_plan_b,-1.3076391052804952,False,0.36315771480377,False,0.4274615101424509,False,0.4575907584694088,False,,,False,False,1.3076391052804952,0.5494855818361789,0.040156348068239686,0.005150193012703904,0.23463155156525078,0.0,0.165885,0,False
66340,2026-04-21 00:00:00+00:00,37.93,plan_b,footfall_plan_b,-0.8247044320529318,False,0.22636532837208848,False,1.0547456548060783,False,0.4741505232164065,False,114.59543338147522,2.0,False,False,0.8247044320529318,0.34655065978030297,0.025030460723112227,0.012707913046374197,0.2684604376175126,0.17555342595392134,0.165661,0,False
66336,2026-04-26 20:00:00+00:00,378.77,plan_b,footfall_plan_b,0.06512523265319105,False,1.4771030780281507,False,0.019565988958002312,False,0.4594431609144789,False,260.15769419081494,27.0,False,False,0.06512523265319105,0.027366401182212317,0.16333142025088782,0.0002357372938315879,0.2384157062434487,0.39854619992957874,0.165579,0,False
66340,2026-04-21 22:00:00+00:00,136.15,plan_b,footfall_plan_b,-0.5794523692172612,False,2.255562443270244,False,0.7395691399265053,False,0.4177103707177108,False,112.41468162818765,9.0,False,False,0.5794523692172612,0.24349281155628988,0.24940995845441633,0.008910565574878555,0.15316245381029617,0.17221264325300667,0.165438,0,False
66340,2026-04-24 10:00:00+00:00,1475.78,plan_b,footfall_plan_b,-0.13405102047692433,False,0.822195892157803,False,1.4553010949848755,False,0.4946695519938561,False,229.19086676295044,81.0,False,False,0.13405102047692433,0.05632984107392234,0.09091472679743509,0.017533933121308912,0.31037745135656764,0.3511068519078427,0.165253,0,False
66335,2026-04-25 03:00:00+00:00,310.07,plan_b,footfall_plan_b,-0.33726239757759485,False,0.5299326691174437,False,4.7170536887041825,False,0.41575478075081823,False,274.0258427063832,7.0,False,False,0.33726239757759485,0.14172169065304693,0.058597573027768295,0.05683257175603391,0.14916750393234282,0.41979138319479037,0.165222,0,False
66331,2026-04-25 00:00:00+00:00,26.96,plan_b,footfall_plan_b,0.21432955303189863,False,1.0204824209195247,False,0.7664602423214162,False,0.4427799114703545,False,266.29487608786127,50.0,False,False,0.21432955303189863,0.09006383999747278,0.11284036004606697,0.00923455817859163,0.20437541791097721,0.40794799959939904,0.164892,0,False
66340,2026-04-21 19:00:00+00:00,323.23,plan_b,footfall_plan_b,-0.657310433791452,False,0.6776644613876879,False,5.616395639217665,False,0.4564365941219808,False,113.11615246252408,3.0,False,False,0.657310433791452,0.27620970090322566,0.07493309070871394,0.06766813126178334,0.23227378291386924,0.17328725508125098,0.164874,0,False
66331,2026-04-22 05:00:00+00:00,13.05,plan_b,footfall_plan_b,-0.6200061711088222,False,1.1783383950255615,False,0.7814438682326487,False,0.44248302613568996,False,143.33814905146377,107.0,False,False,0.6200061711088222,0.26053400383791225,0.13029536425623015,0.009415085696606719,0.20376892981707026,0.21958556631233145,0.16472,0,False
66340,2026-04-24 00:00:00+00:00,59.1,plan_b,footfall_plan_b,-0.6234414019227934,False,2.06189768223048,False,0.803460563224317,False,0.4241036262757821,False,102.40005132047027,1.0,False,False,0.6234414019227934,0.26197752888617215,0.22799537951020363,0.009680349880675914,0.16622282737726934,0.15687082195783136,0.164549,0,False
66336,2026-04-24 01:00:00+00:00,69.69,plan_b,footfall_plan_b,0.470774097293276,False,2.7945333466293443,False,0.5538984328967934,False,0.42190447734623804,False,95.4009436966344,4.0,False,False,0.470774097293276,0.19782490269676414,0.309006938806703,0.006673545503318077,0.1617303264458786,0.14614860305496866,0.164277,0,False
66336,2026-04-22 00:00:00+00:00,42.34,plan_b,footfall_plan_b,-0.5695939830209765,False,0.43476995967588544,False,0.24707290259541909,False,0.40743829242971885,False,258.87575382998125,3.0,False,False,0.5695939830209765,0.23935019984243383,0.048074908279982786,0.0029768133653749313,0.13217828095316714,0.3965823431198244,0.163833,0,False
66330,2026-04-24 21:00:00+00:00,131.78,plan_b,footfall_plan_b,-0.20788779629032944,False,0.691661412507178,False,0.21756692473345482,False,0.5028999633887378,False,211.93122181542486,86.0,False,False,0.20788779629032944,0.08735693681838118,0.07648081066105503,0.0026213159055754665,0.3271908332792286,0.32466609670601965,0.163663,0,False
66340,2026-04-26 03:00:00+00:00,66.6,plan_b,footfall_plan_b,-0.5604878322058251,False,0.6744907594765952,False,0.12626177265147026,False,0.4248451100368123,False,221.2343187510366,8.0,False,False,0.5604878322058251,0.23552368642696195,0.07458215701403659,0.0015212422261468843,0.16773755720856368,0.33891789096025804,0.163657,0,False
66330,2026-04-21 04:00:00+00:00,10.57,plan_b,footfall_plan_b,-0.8011893599605032,False,0.634207166083836,False,0.0730640315094194,False,0.46347672066408907,False,106.59851768794343,7.0,False,False,0.8011893599605032,0.3366693454188331,0.07012777829157667,0.0008802988237102102,0.2466556079110911,0.16330262410572896,0.163527,0,False
66340,2026-04-20 18:00:00+00:00,1085.88,plan_b,footfall_plan_b,0.033031191533431634,False,1.225127380181132,False,0.048542449785263474,False,0.49320974492690967,False,235.15937813964103,43.0,False,False,0.033031191533431634,0.013880101493750178,0.13546907996451968,0.0005848549630124147,0.30739530470892457,0.3602502583168486,0.163516,0,False
66331,2026-04-24 10:00:00+00:00,182.04,plan_b,footfall_plan_b,-0.2037407707462102,False,0.6979244057768118,False,0.6814254873113101,False,0.4596426185935505,False,266.059080780759,329.0,False,False,0.2037407707462102,0.08561430711665544,0.07717334431085054,0.008210032248890749,0.23882316560055006,0.4075867751355248,0.163482,0,False
66338,2026-04-21 07:00:00+00:00,0.32,plan_b,footfall_plan_b,-0.531666699136521,False,2.9442423433601115,False,0.3095149651884392,False,0.47196633389348847,False,,,False,False,0.531666699136521,0.22341270182133757,0.32556108687131474,0.0037291353097722714,0.26399849671131964,0.0,0.16334,0,False
66336,2026-04-24 03:00:00+00:00,12.35,plan_b,footfall_plan_b,-0.9829500148467384,False,0.5510201491021405,False,0.375351577021109,False,0.4790356485681673,False,38.48262612558195,1.0,False,False,0.9829500148467384,0.4130473451297428,0.06092933179710927,0.004522355869274156,0.27843994828089286,0.05895310708901148,0.163178,0,False
66340,2026-04-24 23:00:00+00:00,100.55,plan_b,footfall_plan_b,-0.6140449124002695,False,1.950931942098781,False,1.0144255167136764,False,0.4273990308323923,False,102.40005132047027,2.0,False,False,0.6140449124002695,0.25802901167553544,0.2157252866476959,0.012222123124831218,0.17295479893271562,0.15687082195783136,0.16316,0,False
66330,2026-04-26 03:00:00+00:00,20.7,plan_b,footfall_plan_b,0.6249167213557733,False,1.9117073448071078,False,1.4854318720898358,False,0.44124590080758325,False,79.29086743819977,9.0,False,False,0.6249167213557733,0.2625974757459376,0.21138800695495397,0.017896958362251875,0.20124168547536084,0.12146891909118938,0.162919,0,False
66330,2026-04-23 04:00:00+00:00,13.16,plan_b,footfall_plan_b,-0.463464107784639,False,1.1175220446639609,False,0.17042926393904448,False,0.4271294532099658,False,210.04193898574997,5.0,False,False,0.463464107784639,0.19475315773123852,0.12357056554259122,0.002053386289695719,0.17240409602052856,0.32177182715654074,0.162911,0,False
66338,2026-04-20 20:00:00+00:00,4.85,plan_b,footfall_plan_b,-0.002225407434703214,False,1.2028755922364407,False,1.325003722668656,False,0.5441360543913417,False,164.8109928863798,1.0,False,False,0.002225407434703214,0.000935142803654645,0.13300857725337525,0.015964068699473498,0.41142941064311866,0.25248069301117965,0.162764,0,False
66331,2026-04-20 12:00:00+00:00,259.54,plan_b,footfall_plan_b,-0.25253659057767214,False,1.0653440452160416,False,0.0927340651723932,False,0.4338199966290332,False,261.6896504753211,463.0,False,False,0.25253659057767214,0.10611889385086204,0.11780095685214323,0.0011172896814296309,0.1860717799767499,0.4008930663466848,0.1624,0,False
66332,2026-04-24 03:00:00+00:00,1.32,plan_b,footfall_plan_b,-0.6654713443613642,False,1.381423425815969,False,0.3316287670726285,False,0.3929136900201647,False,177.60875907835918,1.0,False,False,0.6654713443613642,0.27963901306948985,0.15275159429467328,0.003995569468745594,0.1025068980939211,0.2720861138666536,0.162196,0,False
66331,2026-04-23 23:00:00+00:00,9.71,plan_b,footfall_plan_b,-0.9489781908980394,False,0.5894800426103389,False,0.11278857081026292,False,0.414488826957855,False,129.21424114531925,24.0,False,False,0.9489781908980394,0.398771978652015,0.06518205398206178,0.0013589127804893993,0.14658136776049013,0.19794857478818081,0.161969,0,False
66332,2026-04-23 07:00:00+00:00,3.09,plan_b,footfall_plan_b,-1.190290534920673,False,1.7904741344683737,False,1.4286774750954738,False,0.3886930023621846,False,,,False,False,1.190290534920673,0.500174309940575,0.1979825833790763,0.017213163232385847,0.09388472477048175,0.0,0.161851,0,False
66336,2026-04-22 01:00:00+00:00,33.08,plan_b,footfall_plan_b,-0.7502083732395431,False,1.591473868600579,False,0.47600231422551903,False,0.40783282656755077,False,116.79916626640515,1.0,False,False,0.7502083732395431,0.3152465254390496,0.17597802828879724,0.005735028147769833,0.1329842495521391,0.17892941438924503,0.161775,0,False
66342,2026-04-21 23:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.7566884121258295,False,3.7442267253947343,False,0.4612348789356244,False,0.3772502989853851,False,,,False,False,0.7566884121258295,0.3179695152329257,0.41401976469809915,0.005557105363516751,0.07050915666443346,0.0,0.161611,0,False
66331,2026-04-21 16:00:00+00:00,213.92,plan_b,footfall_plan_b,-0.19769710689914455,False,1.0729417455905903,False,0.2959732739323694,False,0.43784406471714554,False,266.29487608786127,518.0,False,False,0.19769710689914455,0.08307468733011289,0.11864107641541184,0.0035659806817357896,0.19429229173516577,0.40794799959939904,0.161504,0,False
66340,2026-04-24 04:00:00+00:00,64.84,plan_b,footfall_plan_b,-0.587676800331785,False,0.6510644975611042,False,0.6161461820689259,False,0.41226057739462457,False,221.2343187510366,16.0,False,False,0.587676800331785,0.24694881581464093,0.07199178624930008,0.007423526297462622,0.1420294190026317,0.33891789096025804,0.161462,0,False
66333,2026-04-22 22:00:00+00:00,1.76,plan_b,footfall_plan_b,-0.9561850827467343,False,0.7701617121112888,False,1.3915238048639424,False,0.3520895386408639,False,185.33547119107044,1.0,False,False,0.9561850827467343,0.4018004007485392,0.0851610210100685,0.016765523928536075,0.01910984588392313,0.2839229798107846,0.161352,0,False
66331,2026-04-21 08:00:00+00:00,78.8,plan_b,footfall_plan_b,-0.1762651401970485,False,1.095814601299504,False,0.3896654837005472,False,0.44004294702065927,False,266.29487608786127,213.0,False,False,0.1762651401970485,0.07406871875236166,0.12117025400883862,0.004694814395751479,0.1987842479932634,0.40794799959939904,0.161333,0,False
66338,2026-04-24 09:00:00+00:00,0.26,plan_b,footfall_plan_b,1.0,False,1.1816063522621916,False,9.578650963209471,False,0.4109154237234759,False,,,False,False,1.0,0.420211952684232,0.13065672028122097,0.11540665087111855,0.13928149045658636,0.0,0.161111,0,False
66331,2026-04-20 15:00:00+00:00,254.57,plan_b,footfall_plan_b,0.10567327113848561,False,1.0878132614543363,False,1.598764415597073,False,0.45125918821594174,False,259.92566318207076,540.0,False,False,0.10567327113848561,0.044405171611633334,0.12028550180686916,0.019262425099803106,0.22169719096841567,0.39819074214814176,0.160768,0,False
66332,2026-04-26 00:00:00+00:00,24.7,plan_b,footfall_plan_b,-0.21780941699872394,False,1.402479678520397,False,0.8682598379630588,False,0.414557453854493,False,260.66708279718154,6.0,False,False,0.21780941699872394,0.09152612043004794,0.15507990009169786,0.01046107227104162,0.14672156126576974,0.3993265531456782,0.160623,0,False
66335,2026-04-26 22:00:00+00:00,605.84,plan_b,footfall_plan_b,0.7204255818210673,False,0.0,False,0.10922527692822022,False,0.4011455027495775,False,247.02839389465765,17.0,False,False,0.7204255818210673,0.30273144050070466,0.0,0.0013159810759544315,0.11932314271341977,0.378432888435782,0.160361,0,False
66332,2026-04-21 23:00:00+00:00,4.41,plan_b,footfall_plan_b,-0.7489358308150958,False,1.2782767953708625,False,0.92004304223251,False,0.4075248164823603,False,131.34742599441384,1.0,False,False,0.7489358308150958,0.31471178790199905,0.14134610344214413,0.011084972880748143,0.13235503541570365,0.20121648780531584,0.160143,0,False
66331,2026-04-22 04:00:00+00:00,6.69,plan_b,footfall_plan_b,-0.5448696967681853,False,0.7337534343533164,False,0.8598001744686892,False,0.42602849734933457,False,202.00261592432264,52.0,False,False,0.5448696967681853,0.22896075923742454,0.08113515727479226,0.010359147539142344,0.17015502358943518,0.3094560597290048,0.160013,0,False
66332,2026-04-25 02:00:00+00:00,40.58,plan_b,footfall_plan_b,1.0394689580482122,False,1.5335163176219093,False,0.7763927459515673,False,0.4325029506411201,False,,,False,False,1.0394689580482122,0.43679728061608325,0.16956934276344698,0.009354228159586206,0.18338127082209668,0.0,0.15982,0,False
66330,2026-04-22 00:00:00+00:00,12.94,plan_b,footfall_plan_b,-0.7501008541521028,False,1.0057974662562443,False,0.29995656372217955,False,0.44279253644144584,False,106.94400323822519,5.0,False,False,0.7501008541521028,0.31520134463336547,0.11121656375374907,0.0036139726313179138,0.2044012086583089,0.16383188753429542,0.159653,0,False
66340,2026-04-21 06:00:00+00:00,357.26,plan_b,footfall_plan_b,0.6537107130022868,False,0.7865638817442703,False,2.095922634434484,False,0.4304249930781666,False,151.4478293988316,13.0,False,False,0.6537107130022868,0.2746970552012925,0.08697469921655301,0.02525234635379269,0.17913634399538356,0.23200911694049942,0.159614,0,False
66335,2026-04-20 07:00:00+00:00,194.04,plan_b,footfall_plan_b,-0.551639064135027,False,0.8098651267551303,False,1.2544514341942474,False,0.45433920184999343,False,152.31926126768684,2.0,False,False,0.551639064135027,0.23180532831708198,0.08955124617380278,0.015114032159317916,0.22798915416098683,0.23334409902092582,0.159561,0,False
66340,2026-04-26 01:00:00+00:00,77.19,plan_b,footfall_plan_b,-0.4791283231061133,False,1.2963369082739264,False,0.18922748727174782,False,0.419222412254935,False,191.08540912184841,2.0,False,False,0.4791283231061133,0.2013354482387415,0.1433431095646191,0.0022798732976770293,0.1562513069220723,0.2927315446286359,0.159188,0,False
66331,2026-04-20 01:00:00+00:00,2.8,plan_b,footfall_plan_b,-0.6167931464121075,False,0.0,False,0.362340643883724,False,0.4517735694549619,False,202.00261592432264,20.0,False,False,0.6167931464121075,0.2591838524560831,0.0,0.004365595984833127,0.22274798755810685,0.3094560597290048,0.159151,0,False
66335,2026-04-20 08:00:00+00:00,317.24,plan_b,footfall_plan_b,-0.48383218374693204,False,0.7362170579838316,False,0.3705667325185886,False,0.4314645083165776,False,212.15573823069715,7.0,False,False,0.48383218374693204,0.20331206670377444,0.08140757370430296,0.004464706532108002,0.18125990330235808,0.32501004257472405,0.159091,0,False
66332,2026-04-20 20:00:00+00:00,426.28,plan_b,footfall_plan_b,-0.17603648586697168,False,0.3425560083684915,False,0.024210846875788457,False,0.4625779504385723,False,286.004938366057,28.0,False,False,0.17603648586697168,0.07397263546983038,0.037878303954921706,0.00029170002784526005,0.24481956760431772,0.43814264921675244,0.159021,0,False
66330,2026-04-26 05:00:00+00:00,29.76,plan_b,footfall_plan_b,-0.413173900294727,False,1.3069649909755692,False,0.03419723496086213,False,0.431906870608588,False,192.13223337579174,16.0,False,False,0.413173900294727,0.1736206114410074,0.14451831518704628,0.0004120192259895711,0.18216357698364935,0.2943352174690679,0.15901,0,False
66335,2026-04-20 17:00:00+00:00,430.77,plan_b,footfall_plan_b,-0.6832263135656559,False,0.5356438302117152,False,0.29675122811194493,False,0.41992499249985576,False,185.79787983231316,6.0,False,False,0.6832263135656559,0.28709986334867366,0.05922908755555212,0.003575353722547157,0.15768656324431587,0.28463136249904264,0.158444,0,False
66338,2026-04-20 23:00:00+00:00,4.42,plan_b,footfall_plan_b,1.0390643135483342,False,0.9088019613847119,False,0.20190026499825284,False,0.4653804194110292,False,,,False,False,1.0390643135483342,0.43662724416064663,0.10049123672391982,0.0024325589775569456,0.25054455252908436,0.0,0.158019,0,False
66332,2026-04-24 04:00:00+00:00,5.29,plan_b,footfall_plan_b,-0.7387752936141206,False,0.9927516061582417,False,0.05400007931226254,False,0.409925377051898,False,150.28563375501113,3.0,False,False,0.7387752936141206,0.3104422087244565,0.10977401117235058,0.0006506102293672971,0.13725898732620215,0.2302287019546577,0.157671,0,False
66332,2026-04-24 05:00:00+00:00,23.38,plan_b,footfall_plan_b,-0.656483500260488,False,1.061982399203544,False,0.0706489221946174,False,0.4169548633825842,False,157.06119011996248,5.0,False,False,0.656483500260488,0.2758622135494392,0.11742924114335536,0.0008512008141283316,0.15161907611489267,0.24060845355131588,0.157274,0,False
66338,2026-04-23 04:00:00+00:00,0.0,plan_b,footfall_plan_b,-1.4438230898244377,False,0.6308004914022247,False,0.07485083574797238,False,0.3955173879254519,False,,,False,False,1.4438230898244377,0.6067117199057083,0.06975108351491756,0.0009018268127480972,0.10782582629720021,0.0,0.157038,0,False
66336,2026-04-22 04:00:00+00:00,52.93,plan_b,footfall_plan_b,0.9510332321227377,False,0.7145236113785141,False,0.3940726600177759,False,0.402562371974502,False,116.79916626640515,5.0,False,False,0.9510332321227377,0.3996355315378921,0.07900880986927439,0.004747913465810866,0.12221757438519927,0.17892941438924503,0.156908,0,False
66330,2026-04-20 22:00:00+00:00,51.76,plan_b,footfall_plan_b,-0.7398504404800512,False,0.5835356713062259,False,0.32023820861037583,False,0.4500091729467705,False,120.80560184320824,20.0,False,False,0.7398504404800512,0.31089399828841147,0.06452475211732292,0.0038583323767240464,0.2191436145891348,0.18506703672389868,0.156698,0,False
66340,2026-04-21 03:00:00+00:00,67.92,plan_b,footfall_plan_b,-0.5481063949638297,False,1.5312603746667817,False,0.7624004006760152,False,0.4120840428019763,False,151.88354533325924,1.0,False,False,0.5481063949638297,0.2303208585064658,0.16931989072970138,0.00918564390776556,0.14166878775513383,0.23267660798071263,0.156634,0,False
66342,2026-04-23 01:00:00+00:00,209.07,plan_b,footfall_plan_b,0.9873511346702182,False,1.5164904282588865,False,0.3133364814576934,False,0.4389955707753389,False,,,False,False,0.9873511346702182,0.4148967482847645,0.1676866964322178,0.003775178160229821,0.19664462993720302,0.0,0.156601,0,False
66342,2026-04-25 22:00:00+00:00,121.61,plan_b,footfall_plan_b,-0.32417487637676673,False,1.3340726276986454,False,1.0343804679393687,False,0.43773875870936246,False,190.30977346759514,126.0,False,False,0.32417487637676673,0.13622215781345065,0.14751575583386672,0.012462546760487114,0.19407716881570775,0.2915433166829123,0.156364,0,False
66342,2026-04-20 21:00:00+00:00,3.95,plan_b,footfall_plan_b,-0.8645663245466015,False,0.8042156238015181,False,0.43008506436570954,False,0.38400585935284515,False,156.42313298005544,2.0,False,False,0.8645663245466015,0.3633011034627569,0.0889265495261207,0.005181802433221259,0.08430965959316106,0.23963098775220187,0.15627,0,False
66331,2026-04-21 14:00:00+00:00,228.05,plan_b,footfall_plan_b,-0.1725685256847688,False,1.067813370248224,False,0.24768954636367066,False,0.43511515039421617,False,259.92566318207076,480.0,False,False,0.1725685256847688,0.07251535714983574,0.11807400371702813,0.002984242886749893,0.18871756690741726,0.39819074214814176,0.156096,0,False
66330,2026-04-22 23:00:00+00:00,25.56,plan_b,footfall_plan_b,-0.6914276701785187,False,1.183934570986206,False,1.7019480651484489,False,0.44591914138488487,False,83.01943152241927,5.0,False,False,0.6914276701785187,0.29054617142562444,0.13091416424468194,0.02050561471649559,0.21078835026194873,0.12718085873449536,0.155987,0,False
66333,2026-04-25 03:00:00+00:00,26.46,plan_b,footfall_plan_b,0.4285568788254498,False,1.2508558071712619,False,0.7662847635903912,False,0.4675678405004859,False,128.39303435088027,8.0,False,False,0.4285568788254498,0.18008472288750205,0.1383140137972546,0.009232443954707233,0.25501309540478917,0.1966905345510931,0.155867,0,False
66336,2026-04-22 08:00:00+00:00,537.55,plan_b,footfall_plan_b,-0.10087600291928629,False,0.9766378858082236,False,0.6762731881587712,False,0.5048935013861088,False,187.49881621950024,20.0,False,False,0.10087600291928629,0.04238930216569358,0.10799222839128192,0.008147955700557957,0.33126330476564536,0.2872370964387744,0.155406,0,False
66338,2026-04-20 18:00:00+00:00,0.11,plan_b,footfall_plan_b,-1.0926675380666726,False,1.1804029730912327,False,0.3029142030214716,False,0.4326387124146055,False,,,False,False,1.0926675380666726,0.4591519598056689,0.13052365602049557,0.0036496072157001106,0.1836586098806919,0.0,0.155397,0,False
66330,2026-04-21 05:00:00+00:00,28.58,plan_b,footfall_plan_b,-0.4853875358519521,False,1.057173146515643,False,0.46455381062466156,False,0.44374547262830877,False,159.28947949946553,18.0,False,False,0.4853875358519521,0.20396564424893646,0.11689745559396171,0.005597092914182597,0.20634790114899224,0.24402206108388041,0.155366,0,False
66336,2026-04-24 00:00:00+00:00,46.75,plan_b,footfall_plan_b,-0.43020939121869717,False,2.3123223345195583,False,0.3471720014769581,False,0.40284280553071944,False,137.94290235863318,5.0,False,False,0.43020939121869717,0.18077912834710344,0.25568621214919046,0.004182839328895857,0.12279045419137104,0.21132036749206076,0.154952,0,False
66331,2026-04-22 06:00:00+00:00,26.75,plan_b,footfall_plan_b,-0.2118557783143966,False,1.2528130176174153,False,0.8947291066315651,False,0.45320094589996035,False,202.00261592432264,176.0,False,False,0.2118557783143966,0.08902433029293036,0.138530433332665,0.010779982487080708,0.2256638837588841,0.3094560597290048,0.154691,0,False
66342,2026-04-25 21:00:00+00:00,299.23,plan_b,footfall_plan_b,-0.010401425527494746,False,0.7390457269472454,False,0.9837485440440918,False,0.5269582572980889,False,195.1458618392765,375.0,False,False,0.010401425527494746,0.004370803331608186,0.08172035520620785,0.011852517145005919,0.3763379857723711,0.2989519180277703,0.154647,0,False
66331,2026-04-21 07:00:00+00:00,53.56,plan_b,footfall_plan_b,0.4511608558781575,False,1.106344299562946,False,0.6675560316418803,False,0.4566775017044525,False,143.33814905146377,147.0,False,False,0.4511608558781575,0.18958318422324993,0.12233458072223032,0.0080429286103552,0.2327659176320293,0.21958556631233145,0.154462,0,False
66338,2026-04-23 06:00:00+00:00,0.11,plan_b,footfall_plan_b,-0.8207337104607711,False,2.6036257987567835,False,1.0910308630520482,False,0.4044752593179578,False,,,False,False,0.8207337104607711,0.34488211510649575,0.2878972401035733,0.013145088842413995,0.12612528980031784,0.0,0.15441,0,False
66330,2026-04-20 03:00:00+00:00,8.95,plan_b,footfall_plan_b,-0.6470308245861314,False,2.257924552833128,False,0.23937508734885232,False,0.44602319011654235,False,22.700713993374748,10.0,False,False,0.6470308245861314,0.27189008624622707,0.24967114991453374,0.00288406762486898,0.2110009047722875,0.034776151156659274,0.154044,0,False
66331,2026-04-20 07:00:00+00:00,50.86,plan_b,footfall_plan_b,0.27498440595879425,False,1.0261938566219693,False,0.5615906066540939,False,0.45272883252989915,False,202.00261592432264,135.0,False,False,0.27498440595879425,0.11555173418565849,0.11347190493878849,0.00676622327335672,0.22469943349986427,0.3094560597290048,0.153989,0,False
66330,2026-04-25 01:00:00+00:00,16.28,plan_b,footfall_plan_b,-0.1442385777273737,False,2.5358819672689075,False,0.12905075384937592,False,0.4363808510775481,False,153.67101288508454,10.0,False,False,0.1442385777273737,0.060610774399216076,0.2804064316591672,0.0015548447637723879,0.19130318601776533,0.2354149025466035,0.153858,0,False
66331,2026-04-21 11:00:00+00:00,250.99,plan_b,footfall_plan_b,-0.09090467159628336,False,0.8957547136544406,False,0.26899706011460855,False,0.4389919395394829,False,281.87079476849095,493.0,False,False,0.09090467159628336,0.038199229559593074,0.0990485307043811,0.0032409626283743556,0.19663721191732905,0.4318093857478479,0.153787,0,False
66333,2026-04-22 08:00:00+00:00,0.44,plan_b,footfall_plan_b,-0.921105439766681,False,1.5467623893766598,False,1.058670231626235,False,0.3515726011029067,False,116.03027451351569,1.0,False,False,0.921105439766681,0.3870595154724253,0.17103403385009525,0.012755197603316542,0.018053827194354458,0.1777515177015287,0.153331,0,False
66330,2026-04-22 06:00:00+00:00,48.65,plan_b,footfall_plan_b,-0.2273276421127456,False,1.2211181392518102,False,0.3594946453975696,False,0.4668797417544239,False,181.51741102931967,30.0,False,False,0.2273276421127456,0.09552579239129907,0.13502575612012807,0.00433130648467983,0.2536074224119132,0.27807393747013337,0.153313,0,False
66342,2026-04-21 04:00:00+00:00,0.44,plan_b,footfall_plan_b,-0.8716128256441941,False,3.1526199166747246,False,0.3933799569018407,False,0.36563792120946104,False,,,False,False,0.8716128256441941,0.36626212744856784,0.34860254247734024,0.00473956755708477,0.04678697156221014,0.0,0.153278,0,False
66332,2026-04-20 21:00:00+00:00,183.4,plan_b,footfall_plan_b,-0.14083281051229152,False,0.5825304657976796,False,0.5580543558339107,False,0.4579950463768525,False,260.66708279718154,16.0,False,False,0.14083281051229152,0.05917963030737845,0.06441360100959248,0.006723617392281704,0.2354574455173796,0.3993265531456782,0.15302,0,False
66336,2026-04-22 20:00:00+00:00,308.37,plan_b,footfall_plan_b,-0.33439816646908666,False,0.9633655330888415,False,0.5055717155331301,False,0.46386449042219235,False,172.37906296722124,13.0,False,False,0.33439816646908666,0.14051810650600177,0.10652463127367162,0.006091289753530657,0.24744775799062452,0.2640745287457008,0.152931,0,False
66332,2026-04-21 04:00:00+00:00,3.53,plan_b,footfall_plan_b,-0.7972132494235972,False,0.9296410553023364,False,0.0753521079487615,False,0.4009634669059667,False,135.01268599847307,1.0,False,False,0.7972132494235972,0.3349985362460315,0.10279553007821367,0.000907866300572642,0.1189512733115882,0.20683144934206849,0.152897,0,False
66340,2026-04-21 08:00:00+00:00,505.82,plan_b,footfall_plan_b,-0.1750720463601328,False,0.6401244996487037,False,3.8755391899384093,False,0.4885069934071206,False,179.5140679618003,16.0,False,False,0.1750720463601328,0.07356736646141579,0.07078209044461767,0.046693735887072915,0.29778835390221775,0.2750049343826079,0.152767,0,False
66330,2026-04-22 07:00:00+00:00,79.9,plan_b,footfall_plan_b,-0.3625342251138997,False,0.839115914436725,False,0.33104497320249027,False,0.4983578768526298,False,128.31645091262675,35.0,False,False,0.3625342251138997,0.15234121464997674,0.09278566682227221,0.00398853573345129,0.3179120947091431,0.19657321325337626,0.15272,0,False
66332,2026-04-23 05:00:00+00:00,1.76,plan_b,footfall_plan_b,-1.1993324398814158,False,1.417621180338052,False,0.19059300484947753,False,0.391419052613356,False,,,False,False,1.1993324398814158,0.503973826480114,0.1567541793166186,0.0022963254902620515,0.09945359876890834,0.0,0.152496,0,False
66332,2026-04-23 23:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.8133646823847703,False,2.759549868077985,False,0.019403005163143843,False,0.3991727203222945,False,,,False,False,0.8133646823847703,0.3417855614292945,0.30513862296463073,0.00023377361293506853,0.11529307145588212,0.0,0.15249,0,False
66335,2026-04-20 05:00:00+00:00,390.34,plan_b,footfall_plan_b,-0.26780571638329387,False,0.32611959375686,False,0.563525002748888,False,0.42074071027063126,False,291.49557301963404,2.0,False,False,0.26780571638329387,0.11253516302142354,0.03606083909259539,0.006789529496291014,0.15935294099423966,0.4465539767509663,0.152258,0,False
66333,2026-04-26 19:00:00+00:00,307.54,plan_b,footfall_plan_b,0.08320302192672183,False,0.5928092185235403,False,0.25710341502251455,False,0.5214007169102173,False,190.97600149720967,50.0,False,False,0.08320302192672183,0.03496290431305675,0.06555017929319044,0.003097664187706634,0.3649848413657613,0.292563938618832,0.152232,0,False
